,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,B0,B1,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19
0,1.0438556351381307,1.0092117593566101,0.9696948621235277,0.9275749469825779,1.0163313466732573,0.9658661819386148,1.0922849569483268,0.9337386872998311,0.9361723777397675,0.9529908382768391,0.9423681299750574,1.0026934791162452,1.0041993039026638,0.97803337639475,1.0748758463466148,0.9751273509184154,1.0629008645203146,1.0848543487967732,1.0902159338049855,1.013435212174335,0.0,9.701417005283498e-07,0.0,0.36316316106459673,1.8678004472767253,0.4877579467458533,0.2727581014067977,0.9934218823358157,1.3092738440926914,4.554257289688432,1.3666796639471088,4.300679442694612,0.6388553562954087,0.08513792277881344,-0.06466303957178215,-0.03753668100993928,0.17644211604540191,0.017998625589661976,0.07159630619556556,-0.057093426313855965,-0.12440600181108838,0.15335872627256977,0.06117509678412545,0.031897492043780104,0.3467607120847831,0.11789738186704872,0.0011853308361731256,0.031673485566385995,0.3013330892002788,0.054683715501245664,0.5798896388389198,0.17885484081538736,0.05633526931046751
1,0.8665077426476154,1.030918829469573,1.007648962136026,0.9039241567260872,1.0272917205874885,1.0905917755785948,1.076462871676397,1.0531248044257842,0.9775877095986173,1.001580389067429,1.0148720200705506,0.9165518433359116,0.9639770965039893,0.9830023791989753,1.0883612634354305,0.9370789636498722,0.9005759874596504,0.9551428901051485,0.9219192090755208,0.9626853232992807,0.0,9.471895325133288e-07,0.0,1.8274067566347472,0.3467478518894058,0.9910432396238161,0.5504857467546943,1.2444145439301078,0.24327954167595875,5.147056183388673,4.266611335430262,1.2344325917299408,0.6116224398898048,0.09039152389792396,-0.06172766987071687,-0.034249173132796934,0.16163556166881327,0.016465264014973436,0.06770330966020627,-0.05659714163116091,-0.12683928843193548,0.16052686217905585,0.0591530866363713,0.029024284619338966,0.33146920551502806,0.11273874917326739,0.0012370186478756807,0.03169086779292877,0.2781416268628557,0.055809351426520326,0.5310601771509248,0.1474542899870744,0.06210109257490363
2,1.1744568844868983,0.9340580518014721,0.9977050299656052,0.9009591753725199,1.0512448929939087,1.0822327006156593,0.9920815035404142,1.0084211016454954,0.9762503958400152,0.9012925017586546,0.9226421275662069,1.0736049473250657,1.0748163159468482,1.0857519345266926,1.0561664844981924,0.9243439691902338,1.0322382011081166,1.001603667660652,1.0310635062012086,0.9609872863436354,0.0,1.0562739598546448e-06,0.0,1.6733573821305063,0.34086958353537333,0.838672043567895,0.5545082151060156,1.427030092186491,0.254049838127128,5.417294597968438,3.915946377905419,1.2244638240756491,0.6712261020686324,0.09759774823255589,-0.05918166038077593,-0.03605427174070946,0.17746371612710116,0.016849010360823938,0.07116419885675547,-0.05356020794975006,-0.13496930993635028,0.17530723284246005,0.05283193182244435,0.033180363188473914,0.31356429047522094,0.11660643755927239,0.0011137966124970362,0.033245398604238724,0.2959077554721371,0.0572292639925699,0.5593658405464703,0.1632860211588064,0.05222583654605935
3,0.9071030139317522,0.9635790918390974,0.9318771567353469,0.969057730611416,0.9420312620199468,0.9159490301414221,0.9465819565237854,1.038152950718801,1.0776205904187863,1.0710270232497014,0.9246259202951871,1.0730298969367813,1.0869253137758752,0.9932877713937471,1.0273587389787338,0.9982972716852407,0.9485941610801839,1.0740559590820162,0.9879851265188503,0.9331104887471109,0.0,9.327260333367887e-07,0.0,1.770175186377209,0.3632170135954771,0.8571480418557923,0.5582584532628239,1.3117910822139187,0.2754799462503261,5.236456856208814,4.081084586477589,1.193800363895502,0.5823389031567134,0.09419523168584505,-0.05403760470707708,-0.03507466089490454,0.17947895678537834,0.015679086273593597,0.06985283375968127,-0.05520285761469888,-0.13182476096232748,0.1806050964443455,0.05757108489187658,0.028976768722193444,0.30887834923505914,0.1007296078747761,0.000888133145686128,0.029077646979990168,0.27647611976613184,0.06201281883968323,0.5523284054643415,0.14966544403515,0.06136093075154784
4,0.958851040398861,1.0901281628270254,1.0087425222521649,1.0360602431346952,0.9359573749189007,1.0841608494502688,0.996490322841593,1.0335567691424232,1.0608040536742234,1.0507903463204622,1.0685867170510612,1.0664678307810211,0.9178069396525478,0.9741540999179653,0.9629001049926307,1.0696432376771938,0.914863990283464,1.0904348593612958,1.0599968275156593,0.9566093069265214,0.0,1.046153259092987e-06,0.0,1.967492152697896,0.395364529241636,0.960393204025866,0.5028935319549108,1.2439708656691673,0.2339443607842961,4.843363305866066,4.079015728884472,1.2788189989390082,0.7097843637889318,0.08865550529442667,-0.06106733133177747,-0.034230515586556286,0.18068294604736085,0.015523134728895464,0.06789880821103114,-0.05436127605411379,-0.14055219067243274,0.1785401472400985,0.053549242173841084,0.03302364599869732,0.30500806518513046,0.0986305827280346,0.0013611964589752776,0.03443329834279944,0.2978269578012462,0.05660272174991335,0.5359329568982518,0.17956700090430922,0.0620505443493029
5,1.0987868873647688,1.0854816242963072,0.8264653511531872,1.0433781474476427,1.0414372831681717,0.9930601785777925,0.9755999273954244,0.9023768322608456,1.0560545005837658,1.046453906272531,0.9955290444788665,0.9557843716596434,0.9620125536234371,1.0363679560689212,0.9905239788488049,1.0274117963337361,0.9802393948524033,1.0163411369151671,0.9773437519157775,1.0730635810041294,0.0,1.0681244850912652e-06,0.0,1.766710568985535,0.39074047222261993,0.8239886758128326,0.5594421242667275,1.2405894949075464,0.23151121129043473,4.8171569725932075,4.118889866594032,1.3129867898276022,0.6125396945771553,0.09138106866553525,-0.05362105689489427,-0.030564100793731747,0.1825307937611544,0.015287608130371113,0.06483560054728311,-0.06067956649716598,-0.13730582276093703,0.17794699713618795,0.0617235657106961,0.03325536614798522,0.2978701708350172,0.10163494940216092,0.001337944537958159,0.0339402489606797,0.3198504038621221,0.05258230605146405,0.5210496607967248,0.16803970781534963,0.056689114276713824
6,0.9233160964073155,1.0829056729783073,1.1856176141160006,1.0527474939283707,1.0363173078931827,0.9125608382735547,0.9765252525969224,0.9674131416692271,1.094940456134343,1.0533036353028575,1.0794823465802923,0.9605850053377933,1.0064964161294832,0.9664640856518981,0.9059940656028141,0.9881441894505767,0.9255433912257313,1.0120278152541422,0.9168009130544726,1.010118816576594,0.0,1.0998802959339407e-06,0.0,1.834125728144243,0.3890939751457682,0.9127628174299415,0.48643446531347095,1.3706869016509546,0.2498933692873366,5.018621537369138,4.250102128485617,1.255150991272454,0.6040139006231173,0.08890718713014457,-0.06352533811614298,-0.03710995325615591,0.15313689527972352,0.01939365275955791,0.07674156270618722,-0.05067518062613042,-0.14333582831878242,0.16428630983301823,0.06304553221482335,0.030092842238429007,0.3074451646424376,0.10807538975961777,0.0012305333279105447,0.029940259434433028,0.3202769215729967,0.055785705950552544,0.5990432082589813,0.14781384886112425,0.05480416913060899
7,1.0392697784280898,0.9426945893307375,1.07909662221607,0.9401325261581673,0.9516521894407258,1.0013347141995035,0.9464496627243689,0.9131949369635155,0.9891186040362754,0.9496703409562582,1.0607933453508616,1.0977880486690652,1.0578565275877385,0.9529264908801263,1.0190547029929384,1.0537790070893154,0.9702620494348885,1.0916746290260908,1.030006353653875,0.9159953797326345,0.0,1.0793089839068246e-06,0.0,1.6710462966136121,0.33600984966243885,0.9412855332184636,0.5237006774559312,1.1707096831926544,0.2695585513705875,4.35200397489044,4.394426811190693,1.1786996202951607,0.6232456670545198,0.09571212488284774,-0.05766601860682008,-0.03391197830826499,0.16623523955034575,0.016678096146239014,0.07715207126479369,-0.05197255854693206,-0.12211607318373321,0.17390404505504747,0.056386430378457544,0.03419726553057838,0.33752917881029715,0.12028821462083991,0.0013281575877945406,0.0317529321813197,0.3057596261212435,0.05958230123327178,0.5351038115720242,0.1595759463881758,0.05961493283120641
8,0.9666927767617348,1.073459926333429,0.939962125283628,1.0376226502598225,0.9228528976361605,1.0202137072938744,0.9111099893727611,0.9547382290282445,1.0270855421197753,0.9282070715168989,0.975220768290077,0.9739805635159874,1.055803825913729,1.096311154658812,0.931266889089907,0.9971018651251397,1.096072921301813,1.0908266504768216,0.9564114174409631,0.9298266110005473,0.0,9.024030435311593e-07,0.0,1.645978228547596,0.3366804006876381,0.9352416368276785,0.489945000448848,1.3741333194291976,0.2400777448765395,4.882526419862626,4.3521023206424685,1.2035645005001272,0.63359683590719,0.09587264116690064,-0.06291727835780224,-0.03448209149755263,0.1827475109822902,0.016770916008108438,0.07339078735659259,-0.05951520402770617,-0.13441411288135507,0.17905581091764172,0.062103553834713145,0.03153511299690806,0.3331437086365909,0.09795162989176055,0.0009774768606513906,0.029135114187524753,0.27436172175441925,0.059780617154349125,0.5221073413143884,0.1802443503552845,0.05655349320280993
9,1.0049524415845836,1.060628841251821,0.9026696758242109,1.0083431959677336,0.909279710959208,0.9617673518423311,0.9511206429231289,1.081265619385935,0.9898560571410212,1.0599843284619228,0.9837224756219716,1.09307013979961,0.9785289387830693,0.9462586478814285,1.0982911463435938,1.066562702270933,0.9318691617800433,0.9948397218472798,0.957727294258619,0.9587452666407767,0.0,9.23698966280231e-07,0.0,1.6458880700369585,0.3281777714304618,0.8547404160578596,0.49604741742510156,1.3050508852511404,0.27646284288130507,4.779438137948137,4.303951763818155,1.2010726855862273,0.5960173975962498,0.09428295954449604,-0.05664021501812615,-0.03627135464585368,0.17300253525771156,0.015472946479009764,0.07644683814806029,-0.06187551246525204,-0.12002209358247713,0.15730117217032694,0.05423771043483206,0.03454607517269593,0.3518358150788739,0.10284119246661472,0.0010734616141748184,0.03370720362067134,0.27292697638467267,0.05859578145939872,0.6000324972762975,0.15166796825309994,0.058559040190891865
