,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,B0,B1,B5,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19
0,1.0933177214293965,1.348279335621739,1.0559303164628315,1.1095082926158466,1.1492225962173506,0.503391834459419,0.533001409647007,1.4957382854449164,0.8374637294560243,0.7927990549294265,1.1311635167572276,1.4881991114437176,0.6731531772831599,1.0481293341040705,0.6762648384546284,0.5364035995143526,0.7912406281333977,1.3805580072150057,0.5043450491250987,0.8014117712953386,0.0,8.379843386659416e-07,0.04895221788188215,1.1132540760370166,8.930894240316185,1.813511809193585,2.765509531979576,1.6431190725825142,0.07914948368236115,1.1420768949170377,1.143443065068726,1.220974258771429,7.950090133142666,0.32815103979352467,0.48707434008333156,-0.1253294806854162,-0.2873007485658178,0.2498458407012407,-0.14040606919310436,0.034244375562587206,0.1046490891301158,-0.15883000949387402,0.26711018967520317,-0.5401149743783443,0.014416243225892399,-0.6493487527161795,-0.17190890447470983,-0.7624526265944909,-1.7969708244553466,0.00861727788728949,0.012167046003934964,0.009184186817527366,0.1585178705021187
1,1.0459146174858343,1.103324906631213,1.383929685493169,1.3677327483530364,1.0500743727334267,0.5048091170689676,1.1912618509206507,0.5924833399032169,0.5564402546186066,1.2300448757224687,1.2813608609842175,0.6450202591218417,0.7150964782826585,0.8578863955037204,1.1261783103612517,0.5725331155253389,0.7056165082793985,1.1839519608716955,1.3465845476014198,1.4554451151162615,0.0,7.293209180294688e-07,0.1012869339688816,1.385817746709149,2.3225015968792664,1.203618120925475,1.9432666928011157,0.9452210881104899,3.9095776147647427,1.3081308865311874,7.028103913887351,0.07982109940856696,1.3050377082675724,0.287399267720265,0.21477486637175722,-0.1580829077616769,-0.25497880326706,0.438933923705854,-0.08136408836417566,0.07201362952283323,0.2388855667485519,-0.11030845198439077,0.10847901701257526,-0.47027621806986414,0.01670820350981848,-0.4614430690917378,-0.09018096653300707,-0.45794149733040007,-1.8797339649460691,0.012909224314190957,0.009423851848521889,0.015444128756180965,0.33831655484738077
2,1.5121194161614604,0.7326935674999612,0.9151100336584195,1.2925400487684415,1.0980579307199512,1.495645296990069,0.7834696959838802,0.9306628371407645,1.3135672603881292,0.7246743963029924,0.9277971051850339,0.694210037489388,0.9787410092306904,0.5468255564545346,0.7325444103318945,1.0713378354015597,1.246817992641343,0.8214959561952404,0.9387502773193396,1.404180868831837,0.0,1.3506629088267905e-06,0.05086772376070046,0.6521204766921984,1.3265973674994471,2.4377920426978275,0.9666668561867336,2.351069936332131,4.558560045057449,0.9902580301753114,8.801590196937385,0.10273641646650787,1.4066183587047487,0.2158912035503513,0.41918082034650256,-0.1203148568101661,-0.46293997126647557,0.43461638718443785,-0.0973194381754889,0.08380225910091058,0.08956070427126288,-0.07709084592130157,0.17783041129954458,-0.7748666583362059,0.03677481790025441,-0.6853669932467399,-0.15866190909853847,-0.3887293137431123,-1.680634370134631,0.015881393966679393,0.01565925290405273,0.02162100212157002,0.24780710954100113
3,1.1203514507027834,0.6768384422024055,1.1748743462852738,0.8168330437806258,0.5154761110678977,1.0838568944617366,1.2054153325844792,1.0593507127539459,1.2154068886411036,1.3965045837386194,1.145013525652392,1.3191033063200002,0.7141978672334456,1.2229021970759248,0.8855800513619536,1.3588931973645433,1.3213982339168464,1.3081606619792594,0.8194303644689678,0.8270488745787185,0.0,7.778078951196691e-07,0.08292410624392453,1.2614402642414269,2.02869321323086,2.746552401887528,1.3984011042445241,1.2686939878502035,10.333134780484817,1.3230739465644619,8.506996364094267,0.06767005933908835,1.1365583752574289,0.4038452439018862,0.4425393339814677,-0.07806002893896259,-0.48206307296387185,0.23886860570021182,-0.1446406186917678,0.07256089613392526,0.24892302972071342,-0.1885234639746382,0.22504732939441735,-0.7127762536625145,0.03568892828965301,-0.779224486688024,-0.15392795427876094,-0.7660029649877635,-1.7187375611343327,0.005646211596757942,0.006687317644155962,0.012639103869240333,0.3014774004599674
4,0.8436439590875904,1.1959909043529648,0.5931826621353999,1.1637207047261833,0.6160651747017449,1.304838992235169,0.864141315906961,1.4596136875418637,1.2264162233469014,1.3471898755006753,0.9243695665575835,1.2789138652989038,1.2177845100839555,0.5235267568261631,0.852708406292136,1.3793988912963153,0.7065766109069177,1.4457912973954241,0.7249900116899612,1.4794115189210653,0.0,1.3027482127489108e-06,0.07561783493504749,0.8378551502446272,2.4492115774040872,2.4326386840022542,1.5992263065602175,0.8581413328828557,8.366175291973258,0.7311971854160486,6.856994800373959,0.1431328352830865,1.6139104172215024,0.2538446825342669,0.5226584557116842,-0.07909570792222706,-0.5153148051063026,0.4517918773817752,-0.08003614007184945,0.07200189260088614,0.09958854127139966,-0.0913845821728328,0.1709034669368782,-0.777961299719811,0.035541084007090475,-0.38376296168507446,-0.1465060415437421,-0.5152939037171207,-0.6803738898661341,0.009385000375170307,0.009562836051915394,0.020215621952617845,0.2510101665171212
5,0.7546696044088367,0.5297352320393734,0.48909612490094595,1.0672603549119355,1.1879465694394102,1.4016671075143845,0.5891145653194567,1.4889109972510117,1.4814836539800118,1.2514021212009285,1.268153018977387,1.0200652516894557,1.3275328083132272,0.5351348968705247,1.3777344477002953,1.0766814278894326,1.4080357846005112,0.9765364357314283,1.4327863453171457,0.7416884525408922,0.0,7.511498941872933e-07,0.08707384090112634,0.971382648604272,2.0605654878770134,1.0332264656023877,1.326504042646304,1.534575847850463,6.143632068372993,1.0306900986191294,6.7709883228026815,0.14776540518643697,1.5642171170919086,0.21116313669579795,0.3592746576443742,-0.07314630896050485,-0.5086000279803058,0.37586251889687006,-0.05815180541887303,0.04409786414973533,0.2521443639386904,-0.13266627505013215,0.18832817233062651,-0.45050116673722435,0.01419991326062138,-0.5505300460597323,-0.17070023153148273,-0.7275308651620106,-1.475076608388997,0.006632932145430336,0.014974964269549652,0.010204982749917024,0.21941900900934708
6,1.2656898263172187,1.1349753684889576,1.1978349486031281,0.8514316948779301,0.547658090381253,0.781012795480504,0.5926949581255819,1.0822066455520027,1.0200731502358802,1.0207917500864232,1.0714675391917536,1.4350915158917696,0.7313849095590987,0.9032397568874634,0.5166113774109407,0.7285963112913368,1.4271280821237786,0.5092577216790358,0.9591684032103767,1.3391684296115849,0.0,9.613133090172233e-07,0.0542579984141447,1.3256820465100536,1.4625670375975306,1.636606095893284,1.5405578089315481,2.107682389642322,7.738635466099676,0.7193911166798985,6.052221495178616,0.07908637095971653,1.4654251338281137,0.19234816218390532,0.589830600274745,-0.12951395486129147,-0.6469956920053053,0.30852796083328526,-0.12051239925138037,0.06489242255281173,0.22774637353492636,-0.1791799816026932,0.16788018286964873,-0.5244498726196417,0.017642333075078873,-0.7768151636962938,-0.20770906158137348,-0.3930605913145191,-0.9332507768105696,0.011366815159723157,0.007122027449074183,0.017943610180506022,0.23252680740046602
7,0.5370215400852716,0.7450245227424969,1.1605070792822492,1.2301720813575971,0.7211410767489426,0.9902135431572858,0.5692242177786457,1.051916645137945,1.035442195299768,0.8404541253606812,0.7079496787604975,1.3313977327659425,1.4238967722946352,1.4631530837251894,1.4312703922434171,0.5466803770661282,1.1059480311272163,0.7746339138315975,1.0213072966838075,1.0725507788644975,0.0,1.1436822873955862e-06,0.10544330454986459,0.9195570726547971,1.9220974293855757,1.542129769925371,1.2395092784717383,1.1487472998872632,6.855566411943607,0.5837548905907184,7.450720230466325,0.1118828733826066,1.723876665953107,0.44750363834557916,0.3920084610407419,-0.07124559980120283,-0.40225802678614214,0.4480998496562725,-0.10912789829275936,0.09122073938112148,0.202711662830528,-0.15255378410869005,0.1515377913118527,-0.4958984098874236,0.025101183429586126,-0.47522128766148786,-0.13490998913355154,-0.6122057660411329,-1.8098948555456709,0.013957019508585694,0.011054355037989417,0.014924226562392676,0.3505125520016022
8,1.374284989511665,0.8780616451756852,0.8136939652915519,1.090176932980593,1.2120924814871628,1.2840890585531577,0.918732701118886,1.0749748647891226,0.8293999515470724,0.9917192924798272,0.752256075402657,0.997026210764879,1.004747236347236,0.5001567896895306,0.7182878683720834,1.2075647260643922,1.1491538367988956,1.1775821329348588,0.5769320738389188,1.3534980077346463,0.0,6.318487213996172e-07,0.12430623793436872,1.274936688316739,1.4445603212213132,2.4994688331728536,1.8356438531328576,0.9044554433222992,7.814840461369336,1.083313082482303,6.798129547219926,0.14503210593684945,1.778441984123181,0.3597974222490614,0.500947517498344,-0.08063196845532322,-0.5808951176288604,0.5894969939078726,-0.16023507117057106,0.057521348860270376,0.10096500815840251,-0.1242789595404088,0.20947782529641865,-0.8077208053033829,0.025459447508509897,-0.4651467347054402,-0.128253934198421,-0.3837003084833723,-1.083141907757616,0.012603386774517908,0.006481115465782439,0.014799537318057205,0.36882049626307695
9,1.352891950968601,0.984266537745663,1.379061576719494,0.9520109959752664,1.0949898645427698,1.4882208595618955,1.2905484619885725,1.2365986463330456,1.203706878282925,1.3359295144291783,0.6363381562908046,0.9442874619685713,0.5483874837419174,1.4801262239647983,1.1310419092661332,1.3629312721865858,0.7330821318725359,0.527507774068474,1.3294002899133366,1.3061099510393823,0.0,5.290710641546952e-07,0.12832025225984042,0.98415995347634,1.445877366788336,1.4145973176297435,1.996174822265072,1.595167160421507,7.7613989271952315,0.6050486854620996,4.8376490508963785,0.09057464935261521,0.9773195390737073,0.33409300153971433,0.2746095747275427,-0.11766077579553746,-0.2888503112459352,0.2065246489943884,-0.14145388942216588,0.059116154187461134,0.20365961994030085,-0.13111333095371788,0.19466001376133504,-0.8046905340051292,0.038653038893171274,-0.366755180593996,-0.18481973507013166,-0.3626807853498286,-1.3194659083668734,0.011358367570429207,0.012032048963431265,0.022766331801691596,0.18946200693083146
10,0.5297924916113298,1.2550289712559088,1.2218380653235874,1.258500903454487,1.5261503597863362,0.9727144401676877,1.2122492484823484,0.6549656328529841,0.6997236807153449,0.7813147156845552,0.5276029677537991,0.9584422839150311,0.7614544812854891,0.7650124926241468,1.4484111794255807,0.7844255015542803,1.3813803527275814,0.6496022534427071,1.395873651839107,1.3292767298381312,0.0,7.154818404658539e-07,0.07900932629435849,1.3514448804700054,2.1878446567989758,2.567224953808996,1.0328308639918748,2.3400857225993477,4.312583826763973,1.2680184383115587,10.372904047090527,0.05938916598229483,1.437730170306366,0.4889623853094923,0.2589479146180284,-0.09617626936329736,-0.46612950276410126,0.2925560495174937,-0.06477774815577667,0.035422209952962226,0.15097863161312977,-0.09444044083891419,0.09904118984161274,-0.612230912864922,0.03588444935484791,-0.5583042494768525,-0.1763160146746153,-0.4224157908399722,-0.8868670705368376,0.014092522419485732,0.006510673308721574,0.015293984411478168,0.14166701843281504
11,1.2986060324346935,1.4925465980237793,0.6427520044034722,0.7082900276115652,1.4734492509977384,0.8838326330295893,1.358811462701895,0.9657613047269615,0.9693853398415073,1.4675063023649306,0.6202484587018047,1.1023972606379635,0.775903606083684,0.8607961016431371,1.2922035184291354,1.1695342545759144,1.0184884392262405,1.0571695425041991,1.2659876480656806,0.8556801206830368,0.0,6.726278565518728e-07,0.08984877507236998,1.3051887905914692,1.8207789204105942,2.2473483636868488,1.640528735406161,1.894572920998556,6.1587698998161216,1.1602910217721087,3.7586146685073727,0.14419607130040976,1.2530348141865004,0.2901609974917081,0.5029916998088367,-0.14718294096781168,-0.599889200907415,0.5599882751998501,-0.14686297256879013,0.09085036686071579,0.1384582445747712,-0.13657689157496644,0.16910790990604938,-0.804276571169226,0.036538007332488034,-0.5936175526889312,-0.18392991434717085,-0.324348643174017,-1.6199223264451719,0.016153706778602533,0.013308416667137677,0.012799680691880068,0.16184307764206335
12,0.7335857815163581,0.7919086543542107,1.1468201990897882,1.3393461890278986,1.3586278313664049,1.6381346254091629,0.6221784657043004,0.9151216516207223,0.9059800612192644,1.13874843401572,0.6454033113462018,1.1203409777853404,1.3647189199454623,0.8060674728541122,1.4409576375607804,0.782378181113679,0.798832236400132,0.5107388332909549,1.2106945041188644,1.1594396662673065,0.0,1.4941927594204664e-06,0.12319492248439802,1.5110676429501124,1.7597757402845633,2.730859872572606,1.0406955541002194,1.5948876999765276,9.92809687378249,1.0917519992249762,10.919222479705397,0.07073868509548109,0.6290232978901041,0.43736876403997943,0.587278405089929,-0.11823842437985234,-0.5959367537600018,0.4774993137808133,-0.11545138616063316,0.0865135740460048,0.2414328457539001,-0.11733131013363396,0.19803198401653224,-0.8172669764785231,0.03561813715084303,-0.5470886364764596,-0.11716240597813772,-0.7699624384107183,-1.692380682487546,0.013253836991442,0.009411077878525364,0.01890737000668884,0.379580932032581
13,0.7140146400412836,0.5259458034813209,0.745212990025462,0.8829968111149201,0.5321748215156145,0.6550001906763925,0.6906690857240882,0.9313098606357657,1.2993686244271843,1.418361626403164,1.4755017804434654,0.941646804619835,1.4416051553313527,1.4855352165598603,1.1859693699940888,1.0656342997991193,1.414112843823573,0.9762233276292559,1.0994670935405624,1.180254933187366,0.0,1.2577881656911783e-06,0.0880895068229093,1.318254299947886,1.542390417944372,2.192764080392506,1.4935482512153841,2.413915166335855,4.863215872967558,0.9872531478663588,10.381771209694246,0.0841465012201068,1.433269913073692,0.2836065216521936,0.34573293475350314,-0.05464869878987624,-0.5112598434763441,0.3415499967249432,-0.09186992263876012,0.035400576542767646,0.08708536285389383,-0.14203450526750244,0.21672837648951626,-0.4848514606544469,0.026986797825464596,-0.5442717391242226,-0.21392689171311613,-0.4164591426399194,-1.1099312203806886,0.009471934427018349,0.009251886628109014,0.017026122436732474,0.30092062555747007
14,1.1831135893268132,1.447612480991258,1.0676549842308432,1.103383551783472,1.393287147805271,0.912367415413777,0.5887310354658898,0.8207288640211551,0.757107898114298,1.218304031063118,1.404437042482705,0.7215016379573099,0.773781847291204,1.2469627022756904,0.7532453052292596,1.4776693087753712,0.5419425655448141,1.288553586593164,1.3047112455862666,1.2136687926319913,0.0,1.267035281993128e-06,0.13181428410115548,1.7096784963361453,1.3927950683511419,1.757924878484504,1.1135670236190889,1.1657176491256969,5.661816020848466,0.5879864772018846,9.777523752259258,0.09859731899776458,1.3926310332728287,0.4879524831101897,0.4587623298960046,-0.12106816596062846,-0.5380734009724508,0.5543269421399125,-0.0726359075801884,0.10747586371714374,0.1946400298166289,-0.07599957710952342,0.2580746655963464,-0.6386391730672566,0.021872371627906045,-0.8220221825076033,-0.13382867561989323,-0.5166211971770411,-0.9056227528445236,0.01210942259746391,0.01000483022303259,0.016082072662287904,0.22515839298473952
15,0.8770663844634928,0.8001310373926221,1.2951440578940776,1.2532746909870998,0.7098046270244582,1.4666977740810592,0.7651007087314651,0.5577855334026829,0.9492232008209819,1.0276936125297527,1.2148215050602393,0.5772815300967278,0.850286061097584,1.4742490182796404,1.2863925993821206,0.7112748355039324,1.3498299601493762,1.1094480639233217,0.9055745355795036,0.5761310198888615,0.0,8.022039625840073e-07,0.0746738241331416,0.7307401742457776,1.5952811121890216,1.8234290081418236,1.713393184587163,1.445525392402285,10.518434398164121,0.6965860702944804,10.53222967053369,0.13135042067000627,1.6526388331692867,0.26333744490954614,0.4947231835912438,-0.15006949501466743,-0.2845097093493093,0.5558471838444788,-0.13270105593475262,0.03714808361889088,0.17814247265612557,-0.11829441331833371,0.1728668623000024,-0.33513253492037376,0.02906965286768516,-0.5425234815640502,-0.2124001159458177,-0.600658690608985,-1.0543221847533302,0.015864443893865956,0.008935159013528208,0.023076179989690825,0.2851248922816532
16,0.6766619251509048,0.5981836931411346,0.7285917869100755,1.3192636492581187,0.791429237205312,0.6946158656614365,0.7693410229829951,1.5533897192006167,0.8853857105485075,1.3589619880144546,1.404948892636448,1.4035697708980401,1.0769893248086524,1.2796554086117742,1.3978351463232963,1.0738718442000152,1.3622227780675906,1.1121288013959845,0.5770371557657438,1.16884089350596,0.0,6.41063466553681e-07,0.1260166865070308,0.6201464274625841,2.4813340006668825,1.86793734956558,1.4516649388156313,1.879801265641348,3.666122590395855,1.091279984563548,9.476423526888457,0.07648702815847173,1.715077303348837,0.48247836673024525,0.2887006569308305,-0.1363019289317561,-0.580178174123383,0.25157011548167146,-0.07241965117924964,0.07490809333549064,0.15007738816164493,-0.07617705202233327,0.11469954438987905,-0.5340761997892179,0.02073732710384534,-0.7600005290369892,-0.16577093869798504,-0.3210480381883449,-1.4726566167219153,0.008537483304718268,0.011349827299819178,0.014572254929634073,0.13454789191554895
17,0.9415680324968599,0.7224173159933255,0.7295854401590429,1.4440292804992447,1.3968276632376222,0.9577162246973724,0.7375038326224127,0.6200035469831647,0.8065304202809765,1.1353234256385174,1.1223741904388929,0.6816757670039045,0.9793683202207514,1.4728591656543488,1.146331499355195,1.3823937806852096,0.8261741881150042,1.3957011526814278,1.468394515689915,0.5123929642466633,0.0,1.2593879200280018e-06,0.05186241984957741,1.5546354602514663,2.0910022463148197,1.2904930610715792,1.9095670331011783,1.521824679343077,3.888698518923929,1.2019337875396514,10.006982867509983,0.10796470153218087,1.777381030112931,0.3557745615950918,0.5142405962314501,-0.07876996897131869,-0.2427902758565059,0.4499486273866121,-0.11787564829655783,0.07700779565526315,0.11755901493423257,-0.16125062237100257,0.10773125227768443,-0.4582029446851516,0.0332524835811084,-0.6995785685690995,-0.1940625597742577,-0.2809114719968957,-1.4888395861448684,0.01054872419508201,0.01606306560711248,0.02326424609915421,0.142321455147449
