,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,B0,B1,B5,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19
0,0.5133155655763798,1.0853128842396456,0.7624630541138301,1.481652858499663,1.2794239120426418,1.4256007157126087,0.9820490171572803,0.7397043803169855,0.6158980741109731,1.3189265311033207,1.4634912320009243,0.699152054898619,1.272281253792702,0.7175305740536103,1.0634290701584699,0.6172216069399664,0.8905491864102915,0.6000362457550912,0.8701837116872715,1.301677249045982,0.0,6.885001262424097e-07,0.10013606688241564,1.9074199486824055,4.47120496750628,1.276551634311031,2.306610070534117,1.300900255439009,0.0815145987935354,2.3350532494001057,0.6228977395551422,1.7755222695035429,9.589814902897693,0.45517462066696335,0.4526388642205751,-0.09869051760596073,-0.5315759611533689,0.28362561949721965,-0.10102786302198916,0.060596741898713474,0.20431637209464631,-0.17840874501598547,0.1342973030795608,-0.28770321920064945,0.03847345088663295,-0.651236610147251,-0.1808409729430738,-0.5868797555651746,-0.9094545496764179,0.012875023226768784,0.0068119197585410326,0.0254682263592476,0.3448505501995559
1,0.30558683198426695,0.9341859676465449,0.9950115864473009,0.8258918197495155,0.7330613593565561,0.7219648873247444,0.5017954117946786,1.4213473853984604,1.4976374005301865,0.8242375174923876,0.9435309648438873,0.5921826622031163,0.7869099893759633,0.8800941828284485,1.3537805607106255,0.5975907009938088,1.192454164907081,0.5665447171896871,1.3209095538302094,1.0018340501561462,0.0,1.114436203780007e-06,0.04471945446007743,1.3514668407779706,2.5407278360041157,2.0931289215827933,1.6177315126146228,2.4329612965681795,10.87378825044327,0.9050389404709132,12.440457957391143,0.08085601112969185,1.8285012438620183,0.489358051951521,0.27675121426276666,-0.09257957427174462,-0.34289898121061907,0.3550436448340947,-0.13052427434232147,0.1351821481526705,0.12416798657337702,-0.08477769589389907,0.15306903415189355,-0.8625856445963761,0.027099687490370727,-0.6458366549471843,-0.09691865019463974,-0.6309878303356566,-1.2703165909650298,0.008549418860688775,0.010561310007491184,0.023582301130768233,0.20122684649510583
2,1.2908423844644217,1.4658110385529526,1.3527561749017467,1.235352510509208,1.0370205573586715,0.9432678196237609,0.7701559932103341,0.8085457675452029,1.40777817288352,0.8473371735367582,1.0542681887190275,0.7916062591301724,0.8813384758017467,1.4153143939709358,1.0005554721134013,0.8791249250670509,0.7544018955461617,1.2340240734429637,1.3051396994597488,0.8966568758729718,0.0,1.3971387426821606e-06,0.11912807185465266,1.007205031261143,2.151795113044597,2.243004133034495,0.8929482503162226,2.2612643538568657,8.709036591209804,0.6338012650929921,7.600105297967905,0.16820460768668238,0.7534120598923226,0.5238648763483593,0.23484068948763007,-0.14448488631467296,-0.5033407249190931,0.4935934551154757,-0.09211595462562336,0.0651730696336132,0.194270507038299,-0.16239219378203856,0.1443408631398088,-0.35787008656130054,0.027468669149275465,-0.7410097310988306,-0.12043662683858262,-0.5214618415547518,-1.1034531491106414,0.007821306315916585,0.013191936587000696,0.018521825701583484,0.3498246918078549
3,1.0405646497195247,0.4559017047311171,1.0170437081125319,1.314288437601793,1.472431186212705,1.4265899665845956,0.865507895528258,1.1686768418927862,1.0034397268849329,0.6518964429747767,1.2122079343596384,1.1905726255708196,1.1047420661745957,0.9681907401941513,1.0576621028387332,0.7627976919989509,1.0973034164113773,0.6004970602160035,1.2477307835333975,1.452534328577236,0.0,5.820560146065428e-07,0.09035427035725813,2.016449704223524,1.1438039674695744,1.0169996092037843,1.4707757333958136,1.8853870890145688,7.461396782502493,1.1335355436255246,6.943259740606025,0.06328165892699544,1.0989755473601435,0.5859624692998661,0.2956942891525731,-0.1338424579709385,-0.40942758971204934,0.30114550921418554,-0.1403556657602572,0.08221497742200098,0.21572754424504284,-0.12206408605879653,0.26492183626017657,-0.6890512153161433,0.03521718009506838,-0.40626731935570815,-0.11371613811990486,-0.4393607055039081,-1.2815506411801258,0.015181152957376707,0.006369415947927998,0.011202941183392028,0.3724794430008329
4,0.6066575553017266,0.8385534676390014,0.5718826259476466,1.346504748146054,1.2762812068447333,0.8920334700427084,1.46363377473586,0.9685569764563601,0.9388535559447991,0.8195728468613219,1.4701120618758101,1.330269973937131,0.6249447356780427,1.4441457487159075,1.0713318546608017,1.0788343589988294,0.7080501858750602,0.7440078193608106,1.237342120915404,1.3105052432577868,0.0,7.288188137670121e-07,0.07724252865971688,1.2170166134388034,1.1705682793334224,2.4145736385604266,1.639605785718017,2.1216561297642382,3.6652871821073263,0.5837037849589761,8.746930713284527,0.153560705445673,0.8374761029105569,0.46181618031597005,0.4082777040004671,-0.10143464317035798,-0.5486582206019537,0.29553696235763743,-0.13982390666401853,0.05422347180012071,0.1295891587776946,-0.09078852869000033,0.13374946937628004,-0.6867080823828804,0.012823026784506246,-0.5660811818852537,-0.16790640381655017,-0.49411539504787777,-1.1317465928029515,0.009942141668442222,0.011492149048692286,0.024731190770146547,0.12886438463054453
5,1.1222375994625502,1.0173595776235744,0.3168370951540021,1.2032146703254818,1.2345973158650558,1.4543774468318205,1.3592324451357132,0.6974966337126347,1.4046693427115597,1.3447216804323505,0.8995578837491152,1.3837797446211835,0.7002716054603099,1.409104130723967,0.5791978954660585,1.302996870286861,1.206609600958995,0.629162372518102,1.1313117992371096,1.4531073119537674,0.0,7.94676325036841e-07,0.09497257583659571,1.2920983111976054,2.4098076605045855,2.070168121386909,0.9398244463319676,1.1969985289826404,7.2937413876995505,0.7606367521671381,6.7658296689884345,0.057409954046574764,0.8139125530104241,0.38870108917058294,0.20335657642595256,-0.1183893914542372,-0.48259411918427547,0.25142328033296274,-0.04578467764035282,0.07209221926974563,0.24547244148283864,-0.16594418587100856,0.12717839418372268,-0.7608497668953493,0.029668986782550616,-0.7098316979493657,-0.16906075032281762,-0.25313658217412904,-1.1530778932714272,0.005818990770785097,0.006298605587881436,0.01253690259918527,0.29041198952442554
6,0.6559667568925177,1.253278942800124,1.745346663739119,0.617764457206562,1.2709253366512212,1.2692153135248447,0.9671125296306698,0.8624174490584086,0.5138636658064879,0.9609407620715248,0.6111876483253015,1.4287887912257788,1.081331078777751,1.383648704027392,1.0739701886601738,1.1458563529778898,0.9886672222364038,1.025061407085361,1.3305702713164287,1.2844729884077666,0.0,1.0510944690630656e-06,0.05792570854168997,1.2934676338474793,2.771911324633065,2.379830279212549,1.627616893970276,2.4763236548327336,6.604880935525251,0.9481405750979551,7.815388338512734,0.07491932237380135,1.6547248075533918,0.39659323526978174,0.30791832169047,-0.07792191436225551,-0.5351282900733709,0.311624991893551,-0.08566724919650621,0.09145673348234551,0.1783660792537882,-0.15844791328486965,0.2132323237482603,-0.49763247649250975,0.013177468863510278,-0.44114105228109457,-0.2251435319771076,-0.5048803493305625,-1.1792760155761477,0.016753826679377786,0.01454413049124071,0.013827542975156997,0.2846181020991796
7,1.4210790523058838,0.9803871561199443,0.8173581857708431,0.4065783126774262,0.9826690411142678,1.1015683684519084,1.2573287527584642,1.1131222445694093,1.4872526536112862,0.6789922266663728,1.0242283517596915,0.7802841149852133,0.738520324717444,1.1711892900666594,1.0747824879349157,0.7874059983091292,1.4603869586297413,1.069785339350298,1.3253098862425907,0.5252233382493166,0.0,1.108499757460876e-06,0.06811212229513472,1.6252473206630718,2.384248445827673,1.9530738325433563,1.2203555223492957,2.172343756494261,9.131756671409688,0.57991088020769,7.49624852460927,0.0786600985572479,0.648394812161858,0.2597084065992377,0.5849559799444328,-0.052807937703320575,-0.300622572062829,0.35791722630232836,-0.056476717215554244,0.061214649125405945,0.15043407770592543,-0.08747175366048396,0.22864758285381812,-0.6136434771450893,0.03286093918112774,-0.3532727645131591,-0.14915964336081067,-0.7338318309029098,-0.7191589554319237,0.012436333084198961,0.013275081052105042,0.021096420296077195,0.24779848213180491
8,0.6056919834537311,0.5678280585211629,0.6276069071767505,1.9998270553360464,1.0311372759112125,1.4575930784552282,1.0334226090002123,0.5983565123368859,0.9406240661465008,0.6102443436874199,0.9812146876856042,1.0137555824246562,0.6329407949375986,1.2483101166389632,1.1144104201010396,1.2832215160495775,1.2735359509632245,1.3394075664098728,0.7115965357009921,0.8959392373902978,0.0,9.97801533040932e-07,0.07397766471594858,0.8828206902620719,2.8719454179645467,3.0224396305893446,1.6285767665754316,0.9748211352422964,8.422957565512435,1.0858872513762432,5.266403855289396,0.05924977650338372,0.8742252574396068,0.2408873495796957,0.5908064452117128,-0.1743927460440888,-0.9420622014191748,0.48317141049932383,-0.16597098944522343,0.11801102174941287,0.2329105374558826,-0.12914263656203445,0.1140601057979498,-0.3315441143476531,0.022444004424548844,-0.4774230721968561,-0.1302731275308324,-0.5961207575516333,-1.3160062616829993,0.007740391953956944,0.009267607270033396,0.013026661352637211,0.45358895838134666
9,0.7689865930615479,0.8234022397379753,1.3113280533923066,0.7385289031028162,0.4423130364738401,0.6154072271738716,0.8689306505227582,0.8474872832319433,0.5070257360469516,1.4579986625950523,1.2883704062624148,0.500002459067329,0.7184016683473698,0.6567832390477252,1.0071795502387446,1.1300239860197157,0.7291255395788472,0.8974267668090281,1.0660109747076318,0.8513557494022685,0.0,1.0707337631177636e-06,0.06313167864882445,1.0853310818852724,1.9729360922068133,1.872388663488605,1.8093078443242896,2.3916110088447464,10.29518004299723,1.0875141709247373,4.19663149936397,0.1807566433192919,1.5462192706848572,0.305904836169812,0.5208026320190495,-0.052006162646828155,-0.6402841565529716,0.505210331625288,-0.11069826048419015,0.05876416945134062,0.22148416129833903,-0.09855343178864627,0.2789299017766625,-0.6927023157702672,0.022189084860016823,-1.0452410066446811,-0.13491817006601978,-0.358153425804973,-2.0212727397510966,0.01541413424020449,0.006771216408424471,0.019592827306693775,0.3133628101033798
