,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,B2,B4,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19
0,0.8881953921061991,0.9619277669953414,0.6801274140866951,0.5314219249299256,1.3912482412827145,1.3209366612066287,0.9606783510068885,1.1379338013757767,0.7003166104880724,0.6871750958071325,0.5859547369318078,1.2220040738095828,0.5423769385766126,1.1028361855356104,1.0656659778252389,1.2579563404679235,1.42099759312971,1.1384702815698027,0.9587879834296453,1.0161996844322725,0.0,1.1089443874164838e-06,0.0,0.25428888952476136,0.7511805553746372,0.024605146954043092,0.33621402569821246,0.06497095998699491,0.06628300271812117,0.31350111046655704,0.47456907651564256,0.018040564903799843,0.037506325948097205,0.07257604191682854,-0.0020928538620087677,0.049265407573041695,-0.015428045299140533,0.0033776795788495986,0.02421793254098187,0.00041780643005622523,-0.0036397520160118993,0.0004135252953714329,-0.00024075256234756408,0.08774271788847046,0.012287844033765219,0.025329908033632387,-0.028691359982136292,0.011935728527193388,-0.015567555446614654,0.008273436800144182,0.0433781658774409,0.0044593360684879796,0.013164501666664582
1,0.6611207773175514,0.8690565461109241,0.885812397130308,1.1368658883797669,1.440309467098249,1.4294314467268627,1.3406164091078572,1.3180708800461751,1.172093889065596,0.8546268599092538,1.0361552286171167,0.570719522527426,0.522153060341431,1.2205445403245903,1.4257746620809524,1.100710148260705,0.752049839868155,0.7988119273177415,1.3767706155342583,1.3823309271116075,0.0,5.066914569421311e-07,0.0,0.2697841265530185,0.3677153364623127,0.06009165495846973,0.7919402313503687,0.05079795697531008,0.6669440033448822,0.3367743190582758,0.028600302263835795,0.026339735221943,0.05228744056741339,0.07219581786670119,0.0028550796958780804,0.03195054500068221,-0.018649674681489953,0.0027120492427740064,0.04709895013132891,0.0002964382194443078,-0.0052890615339960066,0.0004631228485517015,0.0005994260246138508,0.07699266346369532,0.010302156232359342,0.015112505937239003,-0.019703126716811747,0.002916743421446678,-0.01606827790645574,0.015248541930197878,0.024736105974086584,0.006108828566250121,0.014665116988921069
2,1.8942427041191527,0.7293897062344323,0.9094705898848218,0.7631149311463702,1.0759945970915576,0.5421313044876904,1.050111812904539,1.4654052292779323,1.2308342313906573,1.053361508131574,0.6822052186788709,0.6501728610195256,1.383060597054076,1.073895008786742,1.2658183700922285,0.9362318637042825,0.5193517704841886,0.8083381945660707,1.154368779694551,1.3948582253666282,0.0,8.610929493897601e-07,0.0,0.2429237069496475,0.5362949058827351,0.09241747651761188,0.4929517932615192,0.08171154242254991,1.0179513215482363,0.1736524030431917,0.02605886488875645,0.020934128854084393,0.07566309464975289,0.15353553200322437,-0.0034368771725933555,0.04361311166849425,-0.007672411006720423,0.0032518769635514013,0.04990736225816953,0.00017006514290144678,-0.003982919887641541,0.0003766472481660133,-0.0004353104953175658,0.06960889990615322,0.023784953226269664,0.034626046405618296,-0.020675212113110155,0.010796672992338906,-0.012449785190991455,0.010076862284931138,0.04583563168590573,0.0035998927067439554,0.009944998708141656
3,0.9470536850842451,0.6764899964197043,1.4151446244867336,1.349208631120473,0.6991310995664928,1.3155584718834772,0.9107754120060669,0.7846638716849615,1.4283948688352268,0.7110447765291869,1.025254362656995,1.2984683744039318,1.4050985499295483,0.8657882329241431,1.4765164203571826,0.6651518328252347,1.2307642551578968,0.8663882023527401,0.8698179679974996,1.0219016779188814,0.0,7.45690112973153e-07,0.0,0.2912094912237483,0.2706059199046112,0.11388331645470878,0.4349450342091071,0.0909442427133292,1.0054347982993024,0.27958647382669527,0.022699990354405186,0.020450316820413338,0.03375700512800122,0.07969318044884037,-0.0019030730213694992,0.045778799246594594,-0.01408836672778452,0.0035272719338356536,0.04312082010099864,0.00028977430413826017,-0.004084947340859313,0.000412573458289276,-0.00021707237245983471,0.12972117891628157,0.029013934127363163,0.03461809439575745,-0.026377843659630675,0.009172193046945819,-0.025917414885383582,0.010314207183811423,0.030355895835422458,0.002735178936677752,0.007102785848968193
4,0.7110085916588101,1.1421056067048614,1.3780139415991524,1.1218380064864455,1.2088235364992441,1.31401723985697,1.1959929344436508,1.0309778065709185,0.9126221917439137,0.630107823656544,0.7996472198423763,0.6755397505041821,1.3521327495701694,1.2378916262877602,1.2706191039266952,1.0800575195320725,0.7289633193387549,0.7822992775770378,0.9741238826839819,1.4382489527444338,0.0,8.261343542619355e-07,0.0,0.14489548928270327,0.35225145752579884,0.05004385917302906,0.8314328930104331,0.10531110364746728,0.4661364749320047,0.28885395539094894,0.013985161639659715,0.011703394741935758,0.04467876753556336,0.05076901567619995,-0.001728213349921373,0.0445714632338697,-0.01575585424817111,0.002511099105075996,0.04802725355507536,0.00019207640292847315,-0.003483827238010404,0.0003892550913610061,-0.00013796073906268856,0.11049038674707672,0.01626798515278032,0.018489797326208444,-0.017559195739912083,0.01590551717404182,-0.02684294193298829,0.011151510466675457,0.039243154490585797,0.002820090204382856,0.008606919403852635
5,1.199689145940967,1.3551132742402219,0.6327020735383264,1.1248982217092736,1.067466462766954,0.7484281323276709,0.886464003022236,0.968794783009383,1.2114685303732216,0.7519734499023,1.4865369263464376,0.9658225627858638,1.2142748755921633,0.7731398320644794,1.1220642054952559,1.2778786917767313,0.6005192788190074,0.5362390701336763,0.672255683149571,0.7152515428216393,0.0,6.46635934534056e-07,0.0,0.13943154472985106,0.4072932212712793,0.06529971877053191,0.7003973852956715,0.13257859469138894,0.7289505807458493,0.30517145803628454,0.033195589714490846,0.016286766244484732,0.03848756026222381,0.0557009449372127,-0.007261678345362122,0.04595447086812133,-0.014509375302671206,0.00439956361955795,0.031445087869149756,0.00038817923918151704,-0.0030797225127946527,0.00025931679111090925,0.003953494903984493,0.139246212284286,0.019583484024119965,0.026140148704549872,-0.03179646081650532,0.01983892719188766,-0.019347659597729612,0.005193396807564468,0.031413425082179966,0.005064044176006372,0.008150440139768683
6,1.2594008781672468,1.4020018592916386,1.3418860303787719,1.2129708568910451,0.9960572852064847,0.9658326948528622,0.638863399644109,1.3050176057584966,1.103569768588561,1.0139580797094578,1.423944582294308,0.924251386183774,1.249653618881396,0.742392141636837,0.7796994583387974,0.956837129858525,1.4038372177408562,1.230617600424572,1.418149461832526,0.8957039604342936,0.0,8.705741765024576e-07,0.0,0.30056711431463423,0.25900227090552624,0.08645668954366231,0.6970936042643128,0.07629398237076136,0.4138893542223758,0.16857290007309086,0.025100880685008185,0.015054787220018111,0.04676763751988436,0.0683547908926938,-0.00028392456479071974,0.025628926987537316,-0.013772595406410184,0.004444104342883266,0.05519069707723305,0.0004968029687401628,-0.0022962508148715597,0.00038233066394604756,-0.0026552239662325067,0.091653200912131,0.0242774940641461,0.03848421792505443,-0.024633952121680753,0.007453360347001535,-0.024320967218896636,0.00737676016701716,0.022148271930723093,0.004478404554824248,0.006429551227840082
7,0.8750609225727893,0.7932850987277961,0.5408681286253952,0.4525772882338238,1.2869479279025864,1.3679534300647158,1.4959684944342397,1.3995976566163906,0.784508698094905,1.3597162581575777,1.1756031387820365,0.7355840225439084,1.3194193442929039,0.7652856062335833,1.4728918520099445,0.9763325939884192,1.2983317512290315,0.8278624684771788,0.66132436373422,0.8739327080296626,0.0,7.741680235322156e-07,0.0,0.1404243827207598,0.417805450717996,0.12006131769183082,0.94081687518332,0.06808979578233172,0.7174631951693237,0.14463859766817772,0.016543992145695168,0.02078743808431835,0.053342163045981675,0.05969502102567844,-0.0002660178431707048,0.044690072243421315,-0.006687528244905901,0.0050754019172297585,0.04918000432636323,0.00034799840840567123,-0.0015153843524490524,0.0004950609878819324,-0.0007437245594468865,0.06415823371020987,0.016241503336456294,0.019765703395562675,-0.023610066547130673,0.01673636854284458,-0.019346412902660665,0.009544033402485911,0.04768635106747792,0.007330015164444742,0.005307562307125522
8,0.6834758756183523,1.4805493778470158,1.369497404354799,1.6765769286506558,0.9803700390921393,0.5601900451859455,0.7829660406423261,0.5716232431836684,1.2596727530605647,1.067803664012148,0.7247009711459738,1.3241472922142785,0.8755297768936472,0.7563673002495687,0.5304473052049536,1.4845156703393552,0.813634711786015,0.9285698944868398,0.8102849794859057,1.1023437114611738,0.0,5.848968870011947e-07,0.0,0.13382531034860007,0.5756885831971934,0.05217693882170761,0.5469599551148517,0.14008125448536887,0.5529536158171893,0.332290712045987,0.02881339683423047,0.008908723814649239,0.06538665744919449,0.14579917527804784,-0.0023307338310209697,0.04864621416004613,-0.026765193302726215,0.00408808518790705,0.06514875698433957,0.0002501000719932299,-0.005298731548248957,0.0002156258123055138,0.0003760573712126839,0.12709493299002436,0.02569398853595495,0.03549797054093008,-0.028131225706550033,0.004973126404991515,-0.03254972952185795,0.010280836840436665,0.037903897439297736,0.004815978353764409,0.011501147063178783
9,0.9795249406465392,1.0871721629714357,1.0557831692148112,1.4970952999755258,0.26631589817800916,1.0480048797661312,1.4774435210973214,1.4428255878070462,1.3159927072676179,0.5705748560104025,0.7614756675971264,0.9812251967288862,1.3618949704971688,1.0882006420040975,0.6754033834267541,1.3640319786481583,0.6013217041040289,1.2216141980978414,0.6157276198485453,0.7714308448286523,0.0,8.184942801109987e-07,0.0,0.2617896111365435,0.2826366061517542,0.06337079529024549,0.7798204472971513,0.14304612751180465,0.577410199886162,0.3685224873497374,0.01594073275464525,0.017032382960511117,0.07664467043633748,0.06438943320689139,-0.002316934621073299,0.047945986165980684,-0.01394105626852337,0.002023455231537143,0.02276610518680782,0.0012849866694941792,-0.004137374973878884,0.0012353242087417514,-5.831710332342579e-05,0.09434460730341801,0.029263560566473983,0.027488718246902685,-0.0301196044681341,0.006447902704850861,-0.025159426838260546,0.006132371372518601,0.041294194759512744,0.00521477113928624,0.006588949976412229
