,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,B0,B1,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19
0,1.0297587611185022,0.7093992213589403,1.051778149776962,0.9830287940419941,1.4229556302057926,0.5819444740976067,1.385219533191578,0.8016105156969275,1.261695623942479,0.849329188020243,0.7008030521654164,0.8956112099428517,1.2463886849493155,1.2050042060000876,1.491124752759903,1.2919355031503397,0.6969728972263989,1.2671500155288313,0.5771879597267017,1.0038165438725666,0.0,1.210160351857806e-06,0.0,0.37278142831634237,2.5784738277820685,0.4608473476935622,0.1449467734632648,1.1409564064747622,1.5626522339033042,3.013532139348107,1.1250327306779142,3.30480066462244,0.4830209761993053,0.07616408279977642,-0.0742120032574733,-0.04116548414600684,0.18693429117130747,0.020932813442376155,0.05191631604264589,-0.08286059490041708,-0.1811602560386816,0.22093545831319164,0.039451988599921085,0.037289957944744274,0.21036687476145638,0.09033033819500366,0.0009486874526933854,0.038195567510912055,0.3045245062069445,0.03094295841713926,0.5785096208894619,0.16010053311594183,0.055249664488119694
1,0.8463653704657207,0.9180624203271864,0.7779228514754288,1.1605537649500728,1.4225633527996786,0.7380696007570023,0.7291352843406951,0.662810627171953,0.7501602191096329,1.044744903486045,1.2025919883299925,1.2496834073314047,0.8187230258041938,1.3277483026165515,0.7070860737442758,0.5503539454732163,0.6387013301472719,0.665754303441406,0.5860432291222103,0.8842460429778928,0.0,7.652308175478009e-07,0.0,1.0643528466474443,0.3717369380366374,0.551524043307813,0.7457526935652734,1.6792332795069331,0.2897643926352336,4.3179990186031425,4.975378790469936,1.115099773287922,0.6430252059124154,0.09952579994022784,-0.07610256797552453,-0.04015155873079622,0.1538727384352637,0.016405479443216037,0.08584474487651893,-0.057619066297043386,-0.14368022088520843,0.17188641332393692,0.059266004134298306,0.03569764354770566,0.1839324612500091,0.07217802604819197,0.0008967652877873221,0.03949031043240874,0.41142495901935683,0.07145876787192561,0.5175258204756413,0.17932254629223057,0.0809471543113677
2,1.0612883084866063,0.9259386052110851,0.7019209217003077,0.5310041919495662,1.1250836967667885,0.991534409602356,0.5380192473674984,0.9730244692527453,1.138858936572312,0.6019440930932436,1.1949747351229423,0.8342485184221398,0.8970080231403758,1.1315668500957292,0.7680263015813305,1.4529782987293216,0.7141803549724032,1.3675312102185422,0.5605932698598534,1.010707209129727,0.0,5.152478700756672e-07,0.0,2.372598588643319,0.3666284270780082,0.5596878430823656,0.6641527458961912,1.9064815738736653,0.28694334890474127,7.024955229776462,2.9195708787227983,1.0531956482043159,0.5796724767943021,0.05401197976441321,-0.0540215564399449,-0.03582917824631322,0.2321656758864739,0.011968901808480602,0.0513263420339946,-0.038510830566580875,-0.14026632161029795,0.15034934768541566,0.03455724493618411,0.03251926198621079,0.27730883765714387,0.08951661816036044,0.0012156954009568243,0.025759927782030026,0.1776348232113539,0.06758351188035495,0.3877839221588138,0.20543295039080378,0.0678892010959587
3,0.5622070597437581,1.2026823962800437,1.2690516464639534,1.3476916921905935,1.4571594362538438,0.5517367648557294,0.8875355690643221,0.7295836348217524,1.0678327286517506,0.586140710741832,1.311011333690451,1.0635779469058921,0.665506389069829,1.3622512658515038,1.0965858131869641,0.5565786111630251,1.2231930147908505,0.8311391639470147,1.3132323811461855,1.247505283344093,0.0,6.515899126343974e-07,0.0,0.9789340989908969,0.46549877089561764,0.45357668414520325,0.614113420967265,1.1336239672295652,0.3095280495162439,4.676942478053292,5.94538063896855,1.3133661094307532,0.8428189855716905,0.10996454208320461,-0.03579988748767345,-0.01846194804736555,0.16470729693528371,0.02054018956742867,0.04546032871276013,-0.0710797044390701,-0.12647021171542425,0.09439247923769485,0.0394202481235275,0.027323239050654133,0.48411660877553403,0.12661672484189435,0.0010604149473199586,0.03281972626824979,0.35353151533936494,0.06501146549036071,0.7549811791538558,0.17384177444006788,0.0844959850204829
4,0.5162696638854071,1.2132252803223336,1.1579734864815119,1.144550250811277,1.4168227708012298,1.4111310530458128,0.9570343312902043,0.660646819886547,0.8014444045791526,0.5620948281452441,1.2270656584141169,1.43784963207855,1.0984049237499192,1.1642882457104782,0.8490754505163701,0.7248917086745575,0.687804465505646,1.0454183205304552,0.724121738691895,0.9349140594848523,0.0,7.487773644643895e-07,0.0,2.1369819942246258,0.19598514544907167,1.3428458282134752,0.584470817456579,0.8515725621381838,0.18326816278569633,7.31222805848455,3.2988244470941335,1.2729700508631399,0.4401224611892647,0.1334544568505694,-0.05131135871525036,-0.02223932750761974,0.10699489555510149,0.02322138117757723,0.046589184131111655,-0.06435870691191264,-0.13854995249421437,0.12441778075740692,0.08790489110647606,0.04538803030596703,0.21786244842748004,0.11104703142169557,0.0014812004604085772,0.04683144107765798,0.4013959658573354,0.06525682467416642,0.6935868517772564,0.23904979948428298,0.036912793799659026
5,0.7656001364285816,1.098408180521651,1.1670701167388433,1.1727603279680494,0.6880138359581266,1.4056218299771102,1.019111861056312,0.6250710875532366,0.5971070176880356,1.2781074686228115,1.2991750987900237,0.5313211865506476,0.6752263997446513,1.4920772356514234,1.152001305409346,1.3999787737894467,1.2289805414061163,1.2596483775488663,0.8216320683804336,0.8914573660836397,0.0,1.4392703861915773e-06,0.0,1.4206031061506277,0.3074404934614541,1.089332318512527,0.3688534661897609,1.7316277102774147,0.32990648965090963,5.26581298084019,4.718091083914448,1.5818830129294523,0.4059164653658515,0.05787937178120033,-0.034387898127573605,-0.043291659756363315,0.23745369422146903,0.019778211704134685,0.09927562367932241,-0.04116619340614764,-0.09785018800415472,0.21988430938030445,0.030651532821909376,0.03569852595701811,0.33953572061744625,0.055225571016020825,0.001200022127902189,0.019302397911453714,0.44154673720609855,0.03226151048506284,0.29998960776951217,0.21782542268357818,0.08197557652181622
6,1.130240104585356,1.2572348771964479,1.222440981749916,1.3145812480994552,1.485118952636526,0.5373561808257593,1.1605705664478358,1.490006950201685,1.4605874796847163,0.9657974428102689,0.8579869611414719,0.5734150674181578,0.9193660603894037,1.422202110991672,1.1908747483220559,0.9166351251889284,0.8329495688785742,1.2609936460493583,0.9058499539559974,0.7583927729543494,0.0,9.558067493663763e-07,0.0,1.681979050116206,0.2576034376494968,1.1295725506534375,0.2732765992709556,1.878671062171575,0.2338726676069242,5.366642451936536,5.971547699677929,0.9858174156658254,0.862349938688387,0.07144328094655854,-0.04242230721774121,-0.02271585357881749,0.19515540859829347,0.014157567277514202,0.09030163408797745,-0.0719441761275447,-0.09256379889787719,0.09788858073504887,0.07677298117011676,0.030488987166871907,0.1841026392247854,0.09428541478828865,0.0014152938066654057,0.04026749834777796,0.27768380576993007,0.04508430757116521,0.5777633173647246,0.1856054187633457,0.08411700698404491
7,0.5192911899798592,0.8716204694666915,1.1994431516328885,1.1141208063216759,1.2152396037083772,1.0895033262858855,1.1883842078898967,1.0132095493949553,0.8977735949589953,1.0928229661842002,1.4772017406698814,1.4668102120056212,1.4295957696450556,0.501994999361628,1.2388343282712393,1.014471299988208,1.328112302303376,1.2253759612732922,0.5185668897825763,0.7000923688600693,0.0,1.3626835399231467e-06,0.0,2.6306591263497303,0.37239084527836547,0.9106926735379797,0.3808523920357997,1.5191747263820325,0.29245562287498855,4.392838374837255,6.290585844575621,1.0950029535541836,0.4185668368823331,0.09707150238513573,-0.03030410458302738,-0.04625047934381033,0.20156901779142522,0.012970601044958951,0.038394699830484255,-0.047848242832761095,-0.1515141436230168,0.11140577101260371,0.07970313223530406,0.03160790062357375,0.29032802290251936,0.08325412914613017,0.0015050150680981816,0.035332627802862324,0.3019700050938587,0.0669019673230719,0.36426775700831576,0.2244491162105619,0.056907066932379624
8,1.2637062221159545,1.2773017996277303,0.5180922365028531,1.1044204758668617,0.8133088749538812,0.6845995892485833,1.200753197072085,1.2325575562812154,1.1751484873018148,1.0695264257119406,1.207385661579151,1.424236640065128,0.7641748767929789,1.3152669660271346,1.1555103622848004,0.7769242426442878,1.3854211192229489,0.9644732894049726,0.7529459515964742,1.3755649328936093,0.0,6.984659419365945e-07,0.0,2.6567792653556075,0.23949870046300087,1.1383339129410006,0.4118766189545146,0.7510631853469276,0.29146626509974133,3.6689297153547393,4.57297266820985,1.1029225445450015,0.6855327188049894,0.10813986741150794,-0.04893819702294906,-0.018607913430154808,0.17680285516197733,0.0151985303010726,0.09968867007786113,-0.0847160807535016,-0.07167905342541565,0.17124947162884122,0.06183165363697343,0.04244329029226517,0.47189646360071297,0.1471618875808708,0.0010240514158158342,0.03332871868903749,0.32987380055676824,0.07318245682977136,0.7883495109512648,0.09153298382893277,0.03677722596136215
9,0.5259693169694519,0.6225420426314788,0.7198880812228047,1.1497959871236652,0.6601377405416341,0.6726612594965716,1.0145632821773312,1.282532836907625,1.2094959890864339,0.8153471839344167,0.5351260039658252,0.6601788967800097,1.487819642990663,1.134267455198653,0.8490966383176977,1.3308605078819586,1.065706329491566,1.0644734485909892,1.445204816628695,1.269117854246213,0.0,1.4585947191019314e-06,0.0,1.3312532343460826,0.41231780281239033,1.2730554453434197,0.3152142420945942,1.0294821709584367,0.35519365355557264,4.517198790830251,4.258349158538946,1.1206896751830557,0.3449785734990236,0.08229309058014211,-0.07741798379245221,-0.04318661302988386,0.24698083344420602,0.02145978726907454,0.08323455031007435,-0.08071679367827461,-0.16414431932636572,0.15001758913216745,0.05659042824129235,0.03922559751364667,0.39833692713521635,0.0952377828991267,0.0013790394037946853,0.02222575999540999,0.41397750176820136,0.0799865616426983,0.36018351825333533,0.23438405457171527,0.07909242895212497
