,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,B0,B1,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19
0,1.2266557754649758,0.8809077496970229,0.5157143525117898,0.6873388264387845,1.4028938807322264,0.5091547326336721,0.9019202104320296,0.6790704114937567,0.8972018537748674,1.390161314508348,1.2379225523735777,1.225011779035563,1.038040686730147,1.089128236825087,1.3433875800651685,0.6810651412995334,1.1186176512901467,0.9623632617752529,0.6305693031089805,1.2283392778155287,0.0,5.396148497296097e-07,0.0,0.3504645767637427,2.0281471941148426,0.38896671652434733,0.3029023500362037,0.7836731345670268,1.610107859226728,6.4612443644722575,0.7352982714687197,5.314119264188667,0.7871612579935343,0.1071451974596945,-0.05466043099480895,-0.03358998890722799,0.08595720166020326,0.01159731844597005,0.09679431452706747,-0.0662016560588628,-0.14063897367279912,0.18439750583693548,0.06569795991491559,0.03455590087206277,0.3534072912791553,0.12337077316954527,0.0015260145735476833,0.026232413306349654,0.40440404359146426,0.03357093586418752,0.6545277618028672,0.08932890211423346,0.08036060300863086
1,0.46409074389154836,1.2039727397971225,1.2424975188159935,1.1921366362256136,0.5709543285656495,1.3234084363386014,0.905899171546371,0.9147958998602871,0.5680552566584813,1.1172852811538667,1.348895153518617,1.4178035935435551,1.3014711857021042,0.5191993772251297,1.1433615157346906,0.9045356276161938,1.1544096262359307,1.1621253800749418,0.9182548399746117,0.5611480806369756,0.0,1.467533644704049e-06,0.0,0.996412420142506,0.18858329539380678,1.2219014188779709,0.6088985020340092,1.5762084863754617,0.28069808330701,5.377228878252748,6.169297256190361,1.2112739249191224,0.971361963926092,0.046662903772563484,-0.08126010989697084,-0.02990610787502099,0.16064603047467033,0.0294042439278545,0.08908620789246847,-0.07141838173465845,-0.1223279754654992,0.203368973264982,0.058698778572125125,0.018947195943772414,0.1838263588262976,0.07014558452048374,0.0013299598993583139,0.04606360373593965,0.22443388808111428,0.05458078714254922,0.5161915862112014,0.09427585892166647,0.05169700832251583
2,1.0891371593925114,0.8554841866685294,0.9968810819200644,1.2825963882977267,0.7155517823913851,1.2117139396431444,1.2357691273035831,0.565492283548507,1.4694119502385163,0.8751906217661534,1.0421022809512164,1.006230748793776,1.084020171283064,1.0777447231852741,1.135164518949201,0.5927690125844225,1.4730672855505422,1.1316791785652245,0.7421015096589817,0.9964232016213864,0.0,1.448799918196789e-06,0.0,0.8792468179928332,0.2400928331611979,0.7511505020647553,0.7641637361221887,1.56616520140326,0.27547258872014113,4.375962922911812,3.57034539526716,1.5633879817359002,0.9050858822667243,0.08154999534911155,-0.05725039316167443,-0.05950885246009631,0.20072598522588578,0.017466619598197963,0.045263491431966854,-0.039968125705421846,-0.10768229403209119,0.1846059096407124,0.06873504268045623,0.030017622180358274,0.2659887181723013,0.10152655254309034,0.0010111836730724861,0.02013663923571329,0.41474393723452035,0.06970272945396375,0.7353171690181312,0.19310833999974755,0.03662488353848156
3,0.7128750333516278,0.33017316274895353,1.2806918329553945,0.5641815945902441,0.8104630244599941,1.1210908763890102,1.1364473048114403,0.9420616847892264,1.0694603113758203,1.0010757784626076,0.5551576843205789,1.1625880095578096,1.4022741066178952,0.6834357715633496,1.092245082428693,1.355628050839497,1.1236574301188336,0.5334369495371698,1.2773651787629126,1.2191578143921236,0.0,8.513035299714692e-07,0.0,1.1333170310763723,0.5241547480836285,0.5003107447101665,0.6777639601683357,1.0597225404405273,0.3139646950044335,5.3480155509329,3.5904596670551916,1.3299540279350568,0.4545237096746543,0.1197630424573062,-0.04322943934735553,-0.03195392653638441,0.1260014343821557,0.017480958855731355,0.05295236244632966,-0.06669863661018345,-0.11021646437391201,0.25357953661982496,0.029659699555196144,0.04027486576833878,0.2698139266809979,0.17127844098163852,-0.000160852586473986,0.034784040070589155,0.1504714236480709,0.06679723470816605,0.4814827114787717,0.21883355379804179,0.07114474170388749
4,0.6353502784913961,2.0016722641147062,1.183809773574264,1.1797247659052215,1.2976862190237206,1.2577777329735556,0.7529032214912758,1.0865530381318065,0.6295603488537745,1.213810866075827,1.41702506135387,1.2323177160806167,1.0701705656482265,1.0339235218032474,1.2378126682759794,0.6407842741814707,0.8378085773830354,1.0391117419208977,1.3115829594575492,1.0303841619025542,0.0,1.3343648051645635e-06,0.0,2.3345869003724222,0.27555274280786685,1.367506321624683,0.38897268500472604,1.4932202932267797,0.32803913701347903,7.406190598894974,2.3828550024642743,0.6959129568842524,0.513689235375301,0.11448381926713157,-0.077724190986631,-0.035217296761825626,0.10263787357679348,0.021208174183470662,0.09686658496548833,-0.05979507999872744,-0.13087761287591826,0.13130560208902015,0.09387222589290638,0.044271066309218454,0.2138172801302594,0.14439222070166483,0.0018752362362148458,0.02410666340417268,0.36040836044260155,0.034747057743724635,0.4047309888879559,0.1728026081800893,0.0711595711607798
5,1.1364793165099565,0.8939102750435164,0.5117024101929546,1.2131689812451532,0.6695561499262253,0.9801729230562879,1.3529747170206368,1.3074819059487113,1.4506945974369527,1.2633016474239787,0.9858061257441484,1.3411599293278424,0.6259436337728636,1.4374097285612226,1.3112309593405316,1.0643232794790067,0.9857348371464276,1.1756352074206027,1.4161936101988415,1.2216185703543643,0.0,7.910587850529132e-07,0.0,2.2100575766444566,0.25011570102906366,0.4571885235234756,0.6287380188623857,1.075075210965642,0.35639302946434187,6.36830575421289,3.24959581026584,1.7551644779276723,0.3656460485425022,0.1122914981808004,-0.0294414871184515,-0.033086969478626375,0.20080510782948133,0.018166696261231907,0.034973673089621383,-0.060995198774007935,-0.07675921757487841,0.1449936427029492,0.048830571837409575,0.028813394237384958,0.2796901496412494,0.11319142809188218,0.0008950209079359521,0.017764466907545004,0.2942934751607696,0.07525106889205764,0.30379910501583096,0.11654540777184892,0.0669779208202328
6,1.117814956691981,0.7741451656502635,0.763610307202138,1.1057103211874988,0.903183949936535,0.5099082359999866,1.4576161658615598,0.5512144515338753,1.0322713957350595,1.43975415441762,0.9746703777444261,0.9410021681735523,1.3124464407443273,0.6496426104081406,0.798457359428728,1.349546248248447,0.9781950707618614,1.3255540039334774,0.8189123389473947,0.6364048425293731,0.0,7.791274016222098e-07,0.0,2.6036877325651013,0.25105323887714265,1.2389522522657441,0.644694306109129,1.4252358974480854,0.31246519721086813,5.898684796146163,2.4825328622392853,0.7447322625276815,0.8306701062716605,0.13469778104052485,-0.04699710772561513,-0.04188562617587523,0.0910826704535896,0.017307972583420848,0.08460646772389707,-0.06430188915901161,-0.1181917329805887,0.2046577775295553,0.042332436093050325,0.02455607272001345,0.17227739320209767,0.15206937846537513,0.001363161901875727,0.016036533360541182,0.23909274746966572,0.03344113586360401,0.5147387934598412,0.18540442829174492,0.04645734126725901
7,0.7923323722554744,0.6081693705352793,1.0585809074551107,0.535995855049177,0.7617494270281914,1.1447411931641782,0.7106441378814304,0.5454127235835975,1.045512697213158,0.6797561884581672,0.6533609773677689,1.1245523414562475,0.9854197560602379,0.5935807340900268,1.4571719446682565,0.7687748003408216,0.6899379000912587,0.6944784355135976,0.8702343160732302,1.1242981178546465,0.0,9.483129102154164e-07,0.0,1.1162219217855716,0.4599630012192225,0.581475253007017,0.48905118100710204,1.573112291917868,0.1660800459856382,2.7098008403550935,6.079277332554701,1.4744084593837483,0.7731077311324719,0.0841210468516755,-0.06813673920095471,-0.03442621817590635,0.10121141254233515,0.020566447024155905,0.052282737286824865,-0.03348830023526967,-0.09931894263748511,0.1609959374723723,0.05216425298098552,0.01632299800828189,0.24321623939567533,0.1443881876870305,0.0035080261681464204,0.016123900320366393,0.24934907172206963,0.051253982107635196,0.36307729655488147,0.20420569240816416,0.06222835562477123
8,0.9146104647476574,0.8436282217466756,0.618471230144929,1.4913327946279493,1.1591142193478932,0.9678875106445679,0.9580732578121466,0.975206855047523,1.3983731885193371,0.7515951555171788,1.2756257559371953,1.2567221371071124,0.6831618801544042,1.4795134840561524,0.5784938326378982,0.5279172385206135,1.3704076583076215,0.6424820013273073,1.3796613468355163,0.9671954524344193,0.0,5.538122272482556e-07,0.0,2.168085493853024,0.43581092887143635,0.9640038084027147,0.33743329533014743,1.1376571628138614,0.27607851104985975,7.452509870831199,5.579734071074754,0.8261426000065933,0.923974016839869,0.10193470172595809,-0.08868460787452093,-0.04727696536355052,0.1613101856780176,0.026103694009351003,0.0413887009752635,-0.04009974862417577,-0.1132110394787448,0.20074112308685305,0.06732071572907962,0.04217731189766005,0.41219592633301616,0.13835105591403069,0.00036270321650467245,0.03720795999925169,0.38702749921328067,0.04272421389083344,0.35061285278729465,0.1418228135840312,0.03609834491538565
9,1.3338812729290126,1.3958011995182211,1.469505701209473,1.0279846936558588,0.6924554328698029,1.0027065561729902,1.2506906660657755,0.7861125685913202,0.6509676673565734,0.7361153021198513,0.6690063895612994,1.1305644418425247,0.7821670847335974,0.5507271764530778,0.9718035172345681,0.9500330715813363,1.2532246889602723,1.16620519321694,0.7863697692268729,1.153702428094816,0.0,6.505470029067891e-07,0.0,1.9357456287078911,0.2311382060705366,0.6977241793812433,0.49119683241013323,1.3823423103977914,0.12894588002526888,5.1855262669405,3.875249241145504,0.8152385706148612,0.9743670295524921,0.13086300581274127,-0.08597537396804233,-0.02557878202263215,0.1532485354466002,0.013416149115524972,0.10316258016667901,-0.05430361740850672,-0.0960773958223039,0.1613860051556058,0.03307379850633939,0.044911800151310556,0.4102924880461952,0.14219983105017783,0.0008388215324480493,0.031663449604254795,0.30189908404297044,0.02960602424679667,0.3256834203665716,0.23280419285040926,0.05577275553189627
