,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,B0,B1,B5,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19
0,1.0795707493896924,0.9161286354828534,1.0608355205449025,1.007496132841795,0.9356337564144784,1.0267637695188672,1.0988078597959194,0.9896837101263318,0.9968871793576375,0.99580014277273,1.064544719437715,1.0987191509975163,0.9124503151053985,1.0808524979214957,1.0709424931925968,0.9799395407058873,1.077929431705621,0.9636058483611295,0.9595137628107667,1.0695540236649896,0.0,9.069835453050287e-07,0.09059614052422418,1.511546391768146,7.358508622169456,1.2778133303332668,1.7294910659080867,1.131779711400812,0.11968307856830324,1.6224384858948875,1.0120037527341503,1.8022358140175383,7.440941701229266,0.33527691084014427,0.43231058569066455,-0.11717281499078548,-0.49215849652518123,0.38862647324764754,-0.10301824375975682,0.06175751931896678,0.1546028850729193,-0.12887338572065193,0.17424769920800795,-0.5449920832891721,0.02826578238960707,-0.6528885340981194,-0.14764495696914615,-0.5320506845441678,-1.1698713417980564,0.010481163389852105,0.0107659554504854,0.018652714110990697,0.2368024961226517
1,0.9781412580939132,0.9093525946549108,1.074758784047912,1.021796697434222,0.9218620381811684,1.086759556877235,0.9937353021463612,1.0599678788294395,0.9684194201944637,1.0267436271678831,0.923862959784079,0.9361454556877381,1.0086357668516397,0.9708945403872402,0.9441329358004539,1.062777341484205,1.0303735299262402,0.9347236110946133,0.9634198913487917,0.9376734718078339,0.0,1.0981615300960016e-06,0.0899581183596221,1.2073078482583492,1.964311447111427,2.0546895752253223,1.6665177863411043,1.7633197445648647,6.668564094446371,0.9987817384450657,6.774198123031649,0.10627815123971605,1.243584572924942,0.34244011685066394,0.4468150389496255,-0.10691206804587844,-0.49972477260976517,0.368038680454844,-0.11330873954013508,0.06432216756821843,0.15972858027853587,-0.13069758134096976,0.16901558852942813,-0.6025579278601004,0.027865655153439764,-0.6919740913831532,-0.14567872424920822,-0.561988458181298,-1.3476389840356544,0.010889106293083628,0.010959344927771751,0.018229487550679224,0.2747179979427228
2,1.1740630767664864,0.9090000750250389,0.9218919621015018,0.9116308554979087,0.912716257528488,1.0243454080688248,0.9362575602489166,0.9840590426240778,0.9994193460858529,0.9470462159976826,1.0017342401375848,0.977816914282223,1.0932661133700166,1.0512853115910765,1.010645152946905,1.093883661620587,1.0657699384424868,1.0641454349954311,0.9175570426020143,1.04396104523501,0.0,9.991557498741041e-07,0.0809333885372356,1.075865222335262,1.9132313229994626,1.829874923179834,1.4812545795935088,1.797037385383192,6.907844506487862,0.9004015993254998,7.486038124717441,0.11470259119812336,1.2663628840962207,0.3820669503382161,0.4252125943991369,-0.10033855454389871,-0.4516094523451782,0.3962930679152411,-0.107186761345998,0.05692188881491804,0.1647680195391048,-0.1248071752126201,0.1695628319163796,-0.5345000946488688,0.025849908938712692,-0.6682472025583632,-0.14426223415624356,-0.48014935818645915,-1.1353699194171725,0.010857436385824724,0.011244884731720408,0.01980790014796082,0.25318679676666983
3,0.9297718427267698,0.8546132963314099,0.9924592336803046,1.0014932842824242,0.953198304805046,1.049450707880136,0.9139557214973576,1.0046392415306598,0.9346414049543623,0.9659372576833064,1.0627247515952436,0.9065503853094734,0.9954620525626894,1.0108393789811105,1.0135015336680606,0.9638745321329218,0.9827289506389993,0.9631784867286383,1.0767420510603238,1.0081089195972004,0.0,9.501625717646825e-07,0.09233175712324176,1.2212612745870401,1.7945641578993567,1.7236481914877928,1.547227926115531,1.8925766951313776,6.781612982229732,0.9665226327929537,8.08787013228026,0.1042993564474796,1.2918583476900778,0.333665448332987,0.3706067164013831,-0.11454806234660228,-0.5174930150330733,0.36446790731656303,-0.1122463502027188,0.06814360637994606,0.17422686476393126,-0.13302254382766007,0.16716135213720704,-0.5097308722205146,0.027231072533218277,-0.6817718438782436,-0.16079995561171198,-0.5463153111604871,-1.3230137527721797,0.010507394479726767,0.011714049498962785,0.01697850598610413,0.2793050646997782
4,1.0824812458203321,1.0037411388719812,1.095312195109104,1.025518531212606,1.0495015828893988,1.0830335559111512,0.9708483263307601,1.0058246714541554,0.9451986788390473,0.9628106638975871,1.0053924135635408,1.0959726899126754,1.031012535997715,0.9829237291941182,0.9703380723070351,0.9570559900668718,0.9665139981250797,0.9255758325482092,1.0250628354042421,1.0151694652329817,0.0,1.011454678672939e-06,0.08759300928380137,1.0853605204830254,1.7400857844143833,1.8483193446882062,1.4357159560610675,1.8041454612363468,7.086192237999724,0.983136123039297,6.853888887976187,0.10770804300045703,1.2696321086214195,0.32195295104677996,0.4076904303230789,-0.11072985903667686,-0.4807399305114686,0.4062709854480438,-0.11372619484535908,0.06493770412821603,0.16139933079865998,-0.1311726210020046,0.17786281187041858,-0.5446519351924782,0.02663667692667582,-0.60171631067896,-0.13440497638361423,-0.46389746160240636,-1.2609225230355607,0.01156585715185593,0.011076669802817758,0.01896968381801391,0.2632484003925614
5,0.9559040138836654,0.9112938682056607,0.9649499079910664,0.9239222138945212,0.9748196842233258,0.9007854847751637,1.0574110009670843,1.0461233757509534,1.0343711163710485,0.9221370374395355,1.062403092276375,0.9814491808503404,0.9081022616569696,0.9684636566741426,1.0000953838567785,0.9808984528883272,1.028701216774914,0.9955853334746718,0.951201490009687,0.9069605990344394,0.0,9.204050565788657e-07,0.08462421979077077,1.2391734084204693,1.850757341024218,1.7252167185276632,1.4109119426566763,1.8093624223371558,7.491719932716359,0.882323052058078,7.225017007472211,0.10357944207933806,1.1284145328102442,0.3761106369269552,0.3734297525295508,-0.1124121416007739,-0.4676992176667794,0.4032065879494018,-0.1013885778459143,0.05977666585156312,0.17378827334376898,-0.14131994250995059,0.1776349306318713,-0.5275458545076421,0.030399288922226927,-0.6064140453621831,-0.13658684145690295,-0.4716722551122727,-1.3057232789044648,0.01115507055477963,0.011212391210906421,0.018765492247638866,0.24484714221843992
6,0.9892679944806753,1.0507011173112186,1.07197232944752,0.9413540843364312,1.071071296438103,1.0692135850899742,1.0332143957752398,1.0249117417560707,1.0016307010489212,0.9776918434747144,0.9439599075530496,0.9950347962498496,1.0584256430452095,1.057504727016225,0.9648353003261846,1.0587345974511475,1.0469911449734666,0.9886629045999898,0.9929863802696892,0.9385164931110851,0.0,9.820200360376431e-07,0.08562611557727366,1.1432523696643369,1.9724940370905175,2.04050796470888,1.3657051303666465,1.8063004550514399,7.862435501513604,0.9988397747845729,7.4549540041163045,0.11697218660499929,1.091958254850845,0.34920680847113816,0.4405672591602011,-0.10465954831215805,-0.49336346674114195,0.3830456957636374,-0.11339278701913583,0.06217429193048282,0.18151098779046726,-0.1250032917319626,0.17217409157309382,-0.5122312750272149,0.024626375258375112,-0.5712598757465116,-0.14876894880984368,-0.4709976711564623,-1.3182436393190162,0.011690867296401989,0.01027449300164409,0.020041755431112026,0.23592524479118032
7,0.9328632295326966,1.0409575235146904,1.0314209893709387,0.9494030073190205,0.9164266729377287,0.9029860852559278,1.040279955920983,0.9576610495035571,1.089697677273713,1.059094407069741,1.0757412433644944,1.0780028542757563,0.9636489019370299,0.9427200839127502,1.0999952098151309,1.0198035062523156,1.0736080467204294,1.0534935651062938,0.9398052814711452,1.092561272884977,0.0,1.0094882391375078e-06,0.09628903050751562,1.184618064587053,1.8417340873801673,1.706703470188782,1.4389337045416635,1.757699922325736,6.841919852007374,0.8876012172504734,7.152033430404929,0.11391079426599231,1.2856877729259257,0.3326589967554227,0.4240280960260659,-0.10427048130691563,-0.38610481908854394,0.3407412554298929,-0.1146088091902406,0.0654865843489068,0.16142039521617488,-0.12027697859162541,0.1813808761689427,-0.5699907343879757,0.029069831035048753,-0.5894577359290798,-0.1524146616902503,-0.4785795455269787,-1.123787008205237,0.010731993873481858,0.011592575712870935,0.01943914816205498,0.22558219393510012
8,0.9086747093540828,1.0083624782238014,0.9775449765312424,1.2020369144839285,0.9067098545831436,0.9812903772697524,0.9996139494510536,1.0446205562043585,1.0172925395123378,0.97599699301904,1.0107195002250315,0.9901710512200879,1.045098630231725,0.9724516291273556,0.991889805055333,1.0316755119935797,1.028702224666906,0.9225943839348136,0.9899307529589244,1.0895792954018426,0.0,9.864438663124934e-07,0.08283668927095261,1.199429773302125,1.7683592954836347,1.7461841329258216,1.4197909635805572,1.8068082263863312,7.371946798042123,0.9808126719924174,7.078912221978243,0.12284318311583928,1.155889398826439,0.34040774806658863,0.366596466715279,-0.10057699838369065,-0.4815426656490468,0.3770823375763404,-0.11494010092003878,0.06628562911013919,0.1821135827377948,-0.12685869416196474,0.20813390320416977,-0.6171764998844078,0.027604957844367884,-0.6966816259735907,-0.13921693729281523,-0.5454485829584257,-1.2584266007936817,0.011344529780708119,0.010375876330203218,0.017946278301669824,0.2525831418329488
9,0.9084603291199307,0.9560772710799333,1.0097455344502417,1.0379589483319935,0.9427577569223502,0.9584381554362518,1.092504350903218,1.0080206067657058,1.0939606899836039,0.9437444387758483,0.9503423241595637,0.9828963036254078,0.9868328609857673,1.0734422650710769,1.0942705607997438,0.9665189273757401,0.973796912278436,1.0814496670250273,1.0618034141472303,1.0269331358758522,0.0,9.619998325377186e-07,0.08798912079253318,1.2282606967324181,2.0593771770745852,1.7122793867954509,1.4206952086094076,1.5734356648508396,7.892796140927442,0.9010322144781294,7.91223983245207,0.11422851844366068,1.3057235302510162,0.3703920528662569,0.4523272921486563,-0.11107801911785703,-0.47704970068295544,0.420384846530918,-0.10126621687825382,0.06472800527782552,0.18796120089999027,-0.11994271976564208,0.2009368049496524,-0.5258858251136622,0.027609605161252045,-0.6557060222530151,-0.14186872013673263,-0.5710883352321471,-1.3120627772215074,0.010953547770645096,0.011963686006228286,0.016751423767537185,0.2413173827087624
