,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,B6,B3,B9,S7,S0,S1,S9,S4,S5,S2,S6,S3,S8,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12
0,0.7481586950502006,0.5444182783292085,0.5250129099666067,1.2239474161833361,1.1398179259566674,0.7853490447455683,0.808612563466861,1.4028296765018071,0.9603630832912908,1.19794989448297,0.7098431999731735,1.20891570724288,0.7710401229153109,0.7428757767133415,0.9567797860868024,0.11181878233445396,0.21873993381564044,0.18204051093533286,0.1355849977832128,0.91359314992795,0.00687024133361931,0.013332982136367367,0.41653312087568023,4.489777333431046,0.6754890362932761,0.06397376049077985,1.092665782780377,0.00030386530226236976,0.0006550957119907081,0.036179694845885214,-1.8791782479941492,-1.4933092072224554,0.0005819904811495239,-1.2448423325694333,0.03269554569977834,0.01743303012156281,-1.7976573313836468,0.0003497568458441377,-1.7084464965261084
1,1.1971406487501075,1.1106975906105694,1.1832053701806586,0.5140047215757205,0.9946969774707533,0.6951408711856794,0.8618834599469604,1.2478906800748395,1.0157190699493301,0.786536676036541,0.6839553992587251,0.5791445726623191,1.3919257978112503,0.6336268539487444,0.9780637172024156,0.09673084557104286,0.17955350114356072,0.5110446820891011,6.522550351841695,0.44192475387942104,0.1267700204290267,0.05405082207228277,0.007889866325533738,0.1550109277233896,0.02091666777391206,0.22795978792832003,0.8524851880026376,0.0005000143641025834,0.000398186801186982,0.03747995640037476,-0.981113044748005,-1.6811225425149288,0.0005064925809382087,-1.9009856380095702,0.02001831712278879,0.01788528670904292,-1.197332931815494,0.00029673866546391564,-1.2696182660483875
2,1.6353536231681627,1.4561688023509651,1.238910688028072,1.4425183729182702,0.5744050237168304,1.0847086179037602,1.2451448133796963,1.2679279766486686,1.0621697449308232,0.927978062510241,1.0777818010924358,0.519444688382933,0.7085837697908497,0.6601830151098658,0.7655055994706741,0.19079912183631886,0.3663439400257527,0.5256873180875776,10.729965774403695,0.2764603009158826,0.22640700993682006,0.03644183288447258,0.008675736579602954,0.3230265169699331,0.018834853287925106,0.24351638941569548,0.9617796207798637,0.0002455195591211059,0.000627813368134355,0.029135121910780274,-1.6200484967512763,-1.3640523200971806,0.0005448012531716155,-1.8260136392108373,0.03761853575284677,0.02830834875352973,-1.8318456522308704,0.0004249571680587307,-1.7515860803076366
3,0.5062269557256156,0.9632704963730008,1.4132209825839595,0.6121504376978443,1.3037917360774371,1.4367373023891994,0.7213419239730866,0.9098183142113097,0.6457871909146674,1.0006216368701488,0.7563872237996249,0.7061104095580911,0.8735335086903477,1.1023984861465497,0.6881841203510795,0.12717401383951435,0.31337571151815224,0.5832375955036276,8.64472612459182,0.6129913703658179,0.2513988774495239,0.06865252832407341,0.007965550735883734,0.35395315380009024,0.016482648796694758,0.1428225424503486,0.7685541640847364,0.00031335062209346826,0.00043722631409603567,0.035336604669208384,-1.6238317420621702,-0.9647883599730014,0.0002532850820813018,-0.9761144408432916,0.024717894552659384,0.026652927003546417,-1.5935473207249575,0.0004511173062116638,-1.4880095839620802
4,0.9963260317073653,1.131594214940507,1.4379068200958485,1.3270198314240265,0.8092645221333917,0.9129169673420865,1.305969512911328,0.8512087124053035,0.5141522651182084,0.582718644489809,1.421063725792786,1.332528590779361,0.6265942222470324,0.7103307680531787,0.6238241271078065,0.10612478541862594,0.327344124995634,1.171935900247944,8.31617829307481,0.658928748624121,0.14967597237193458,0.051918125367547266,0.005793523834435734,0.23870584332557268,0.018812743398621653,0.20602963262253746,1.9545708618109168,0.0006332867795917745,0.00030828554827792083,0.024958626997051512,-1.8546603701519648,-1.705656030764093,0.00035342696801202904,-0.8974319544877062,0.02601044939030194,0.043157971491943885,-1.8899481544851846,0.00042446147993917196,-1.3899881547669137
5,0.5354007421400959,0.7846962819665401,0.8822978510762753,0.8424548621572648,0.9738039871673662,1.1518818229398797,0.8230623320200291,1.155798791891565,1.1926846273269727,1.4785338058408517,0.843777063833993,0.921568166599304,0.5134578018335565,1.151004748514745,0.7492996793728041,0.08010706732409105,0.35834042477477257,0.9081265187103246,9.673937870536774,0.3704222373805187,0.14825935487661826,0.03698680511319375,0.0117319825072138,0.22140878990426896,0.01787253132713499,0.2460280712289597,1.145617983677908,0.000639439939945872,0.00047229302393583247,0.021074808371978268,-1.5903003629865136,-1.5116721755843887,0.00047102581434733617,-1.6541976674933356,0.021459256113711234,0.037383577753620646,-0.6770094691360752,0.0004374893020432394,-1.3982526205813257
6,1.2186489054744911,1.1201762122536645,0.7059418786995961,1.0409917275166571,0.6655790134368272,0.7593466722867657,1.045241062152583,1.276269618083946,0.6946071564698618,1.4121289189581194,1.2839147404909925,0.9820765947569181,0.9202129379187214,1.304032470564314,1.5889222851395386,0.18327054649307997,0.19159673783483,1.1972800050650112,8.504076224809408,0.5093974814796709,0.22784463915394818,0.0580689422441989,0.006099535268982068,0.27504881079194604,0.020913892617379505,0.18338821949281853,1.0084931450157641,0.00028344590653335485,0.0004861707460537067,0.024792288969584235,-1.4041456913843726,-1.5734418234638479,0.0006248592572580873,-1.9582759255236144,0.022950965620146403,0.04012980446917497,-1.4298681064732075,0.0003907530772308278,-0.8825713365269922
7,0.9382116608696995,0.5818302389154114,1.4531635191358057,0.8366887567245462,1.4320398887529544,0.8856532409810602,0.7556282246540764,1.0028489920078538,1.2734358179733052,1.2794513917214854,0.6252452454021797,1.3769340540824948,1.1894760558522528,0.7235475363130853,0.6585731812298772,0.08016592155641712,0.37270486457504104,0.6212469295828476,9.801786597198626,0.48146720498125906,0.10985859873275887,0.03109136587703219,0.008559677818134614,0.4399811704342703,0.014272464119632048,0.24610923549131272,1.1627913639023506,0.0004917972569960526,0.00032551779987161913,0.021993937224333987,-1.776853712739686,-1.0996478998321215,0.0005775384575188121,-1.3428634652097566,0.02576068934052348,0.03175393624841038,-1.1568765611226197,0.0006241599851015695,-1.684484253254872
8,0.8462693223174106,0.7714090689284437,1.4809913849293768,1.5155969353319179,1.4009981902446103,1.3151508558979206,0.9226861558154854,0.6638400379064895,0.8439761841132494,0.7405650736320323,0.7810373466538374,0.8022677610648399,0.9793240827822979,1.0936180453663893,0.8882162444747344,0.09371437886699206,0.28334871470872286,0.6031949449336971,8.284215761835815,0.3539189135813028,0.19763289720608831,0.043021588188096406,0.009670787015444883,0.24052109337893257,0.020765823271592654,0.10813341193795517,1.3719716130812838,0.0005412991681584798,0.0004957239876445959,0.03421647401509962,-1.5627924512407665,-1.1654326317549528,0.000380599162715773,-0.9621837094687408,0.02444136719824229,0.04753074524254644,-1.0454445755776836,0.0006900497415147247,-1.66039901081117
9,0.9367572647803332,0.8910756352637084,0.7912276797304756,0.6717862183011473,0.8659075540466116,0.8098527684462349,0.8289255652065788,1.1563011528264795,1.3620241692063189,1.0573534044984014,0.7374779755678048,0.8598254716386386,1.0467160107539755,1.1832056441687298,0.8292166362514444,0.11053633127128794,0.22179537568485347,1.0965075948051837,5.916760806579727,0.4022259636060778,0.16737021589615975,0.056190749284205296,0.00866007044956744,0.4267746480904235,0.015380436491939016,0.0976478623531647,1.2268065145386644,0.0005418182089439562,0.00024154897760745122,0.017134966978373297,-1.546710017843036,-1.8665699924678345,0.0005317648426492666,-1.660757276931871,0.029801123637245616,0.0394728910026657,-1.7763335751206861,0.00040219703821562454,-0.8529366388332196
10,0.9181782443360035,0.9913867373514976,1.0522235596545726,0.9239041192521524,0.5584970645566001,0.7256490827753803,1.4073366652035615,0.5045689637843136,1.486299345305837,0.7154351680750004,0.82195932207959,1.1255358439358825,0.839185449924157,1.1073800339056543,1.3662241547864933,0.15814630487820153,0.23181419051582638,1.052375310517602,8.441547510212185,0.39184932111857546,0.11714007392690755,0.052698729038286325,0.010359845129019222,0.3554629287751308,0.02447418626617538,0.17356308324290562,0.9595289219957683,0.00035750814829152563,0.0006305925076929741,0.04444263153817763,-1.3700310893550534,-1.4568121364146147,0.00027718253038172785,-1.7080839273959998,0.018383409565139324,0.04326875994117006,-1.675458060587427,0.0003879426963275319,-0.8032928003469224
