,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,B4,B5,B7,S6,S7,S9,S2,S1,S3,S4,S0,S5,S8,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11
0,0.9210170690203152,1.05371595790985,0.9135100473231611,0.9737597886264143,0.9007497875564822,1.0357951151154636,0.9740444156157411,0.949702678020728,1.0259320500916433,1.037234312745242,1.0602598682781994,0.9627992678289659,6.653881730454477,37.45175462998787,30.481976241896188,3.741336701761208,0.06667077775434019,0.000297430398148855,0.0970242897525823,2.7604765812946144,0.010176039043083727,3.4462570886366906,1.1652565470473193,0.04351113561451793,2.0718152511293866,0.22780264926844832,0.0007652590933448691,0.11949046554805058,0.000718015703436996,0.2358681915518482,0.0006743761786674308,0.1165611479013336,0.11954727963649174,0.0007899207183327493,0.24493504354038195,0.11511218527242871,0.36129439223385934
1,0.8296655310568982,1.076073781661283,1.078377095460342,0.9122737001430768,0.9748792065464003,0.9073182591420941,0.9098091035744263,0.990805469346193,0.9327681930017908,1.0219159347508182,0.9412898357703764,1.0772120307716786,6.3017410266549865,37.01077848917494,31.487105700455448,0.06707763073836746,0.09858704339173834,4.153329204365832,0.011019939392917904,0.04323255401957133,0.00034395718348276,2.8307912719793413,3.6664477555140875,1.0817022081097096,2.264288705887234,0.2595704390994254,0.000710143735401303,0.11317325790703509,0.0006608410798957146,0.22998476643089483,0.0006540651547902171,0.10824267047692601,0.12492761390671234,0.0006894744411032075,0.25224103549330507,0.1307702263215241,0.3445538903199764
2,1.2067695992059684,1.0400303435210523,1.0005231694341983,0.995432684847866,0.9769674505065541,1.0103841613734557,1.0341241373853547,1.0391747492703733,0.9409762726898399,0.9768661941872188,1.0471486217302897,0.9840704823511284,5.879639652187874,33.324094712220884,31.43908117350802,0.06235433273486083,0.08619887644354836,3.619680169448503,0.009955009002498447,0.044672552033880764,0.00033535960185717654,2.706293911905516,3.574904340306541,1.0517709907350343,2.1620230839311687,0.25445419382116424,0.0007924454487417622,0.1307075002899273,0.0007866052593520495,0.22920217593673092,0.0007625786702999609,0.11472151751413151,0.12243544797455645,0.0007255420128352012,0.2570883869282983,0.12320564782044996,0.3616214027127404
3,0.9627299633320695,0.9444013908727841,0.901669087420946,1.0281269135613225,1.0008891350011768,1.0256074478271269,0.9156908678989157,1.010789546654037,1.094570202789538,0.9973256257579628,1.0692138253557437,1.0249909925853573,5.961369578978198,34.06578268075034,30.259144666239226,0.06536737906469528,0.09853958003339884,3.657976186187399,0.010617993346747068,0.03704109487606665,0.00030912294062553054,2.8018290276110434,3.3670065920998877,1.1248648287098784,2.4113715401152316,0.24230295217610012,0.0007254718945996505,0.13016405647665963,0.000672913542601588,0.22096960595826798,0.0006541189272715893,0.10891800368556448,0.13073972335260017,0.0007471913332556374,0.2396964713127219,0.10847950901554011,0.32676059471329383
4,1.06124527089742,1.1180298076743167,1.048922250221544,1.0179201941073215,0.955885879511585,1.0763373865078836,0.9255693255955396,1.0884406440778542,0.9959234973006902,1.0909224394951655,1.0335892857368476,0.9266062619357377,6.579927461235491,34.33312162636305,29.426596826196512,0.06018967528677926,0.09378006563551922,4.001717708349878,0.009446014432657862,0.041484732676124576,0.00032680077450990204,2.754399683535254,3.921433296418603,1.018249614824484,2.3701018726228815,0.22899415438325144,0.0007432436350588137,0.10882655448490725,0.0007092774299243728,0.2233069856307654,0.0007793054056757534,0.12943403827695252,0.1205154753417414,0.0007609884854155141,0.2403242930621024,0.1297675653231488,0.33027085212627183
5,1.0454772814043933,1.0164713495186817,0.98436947866948,0.9233062710130407,0.955255967126639,0.9873785530386319,0.9711466887539678,1.0739215463225522,1.0716698854874354,0.9627877252989686,1.0137889563083142,0.9430832069684787,6.641746812287499,32.24803187466504,26.74175202916922,0.06039881479832358,0.08368074275590659,3.9807698068964052,0.009639130682720033,0.03943568605426328,0.0002991789317626323,2.860044727584722,3.6726686867608667,1.1174315232611982,2.2584176534611498,0.24158743184997264,0.0007165033291576514,0.1121544888061203,0.000667580316045318,0.22181183261110807,0.0007561464446282621,0.12416602848150318,0.11077661866823965,0.0007749337324798142,0.24521769575065655,0.122587944809432,0.338926759456007
6,1.059133056337744,0.908804747299213,1.2046411461400088,1.0797218112980425,1.0621865434783617,0.9744262443159528,1.0769426797183212,0.9755259501066406,1.041958953900882,1.014463947781497,0.915757864492787,1.0491212188112613,6.966439116341359,31.78166344299916,29.14011257124252,0.060669013367176776,0.08372065130345445,3.9074069386460173,0.009252182166823688,0.044465668034184745,0.00032490756049184145,2.387119558578062,3.4475119512364913,1.098373804443048,2.273725623544348,0.2560134135618875,0.0006746311894524513,0.11836809719906882,0.0007145577490814439,0.26153697914040147,0.0006570387095927329,0.13088718432887647,0.11454631053651347,0.0007323610628822635,0.21588253662342774,0.1198815800781546,0.3802144681330964
7,0.9467112995751364,1.09345986303983,1.0369052855257057,0.8498889069432148,0.9870447019721229,0.9358976644797289,0.9268089917625556,0.9133536441679985,0.9805188450192005,1.0604787652209144,0.9276706644603532,0.9365929985432566,5.84263634018275,32.60353092864957,28.443725822284637,0.06991586051744308,0.09829908134981062,3.4192316519407933,0.010273536394721347,0.039225496895982884,0.0003265611883357517,2.742190334291682,3.8539605714683205,1.1507982615684924,2.038938743879447,0.24216236444855366,0.000631057873031874,0.12382691484405468,0.0007035442276862219,0.26170311473231206,0.0006359245012614843,0.1303041700842607,0.12261070745041565,0.0006693731932724277,0.23835584356684655,0.11789690403183951,0.3625607443426541
8,1.0937754770411101,0.9017063762748326,1.0184934001513277,1.0696502330506323,0.9182717544846719,0.9606957338694956,0.9975308593231239,1.0821939488423453,1.06308693760102,1.0856258354615564,1.0047727876127177,0.9276860268154274,6.206799194153351,38.41374095510352,27.02641957247201,0.06446762911106635,0.0982752896250495,3.8063148998875747,0.009405585645890415,0.041971915118682486,0.00031743295635364735,2.405428089547898,3.5378092921612705,1.121581557263893,2.2581876409243513,0.2216115025029181,0.0008309444962621995,0.12627478907456685,0.0007667164249573277,0.23577089551849467,0.00077584221145985,0.1266477887232896,0.11671606980901479,0.000761487242888571,0.23189833636957977,0.1254771717838896,0.3344500155365815
9,1.0665190472760093,0.9201074876477587,0.9538326981722013,0.9776193517897807,0.9314934429793499,0.9602281849889677,0.9565813071241556,0.9658983612690992,1.0221080361569153,1.0089244736543472,0.9819910309046976,1.0265874060727913,6.436084714964541,34.58439768359071,27.780197366044032,0.06546030633624922,0.08697885992617069,3.434298203170808,0.009523831276334462,0.04061200172446362,0.0003539838175940378,2.390066513385443,3.379040322824264,0.9722121602954704,2.031398987294079,0.21938859485055145,0.0006568496697512898,0.10911881509243912,0.000736734372119708,0.2592863083774314,0.0007162185470456928,0.12619494425280375,0.12820040737789365,0.0007457149043393034,0.24436168986139664,0.1172939493214821,0.3905136136515588
