,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,B3,B2,B5,S6,S8,S9,S7,S1,S2,S3,S0,S4,S5,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11
0,1.028840716862872,0.9027165326273731,1.0730779690920778,0.990565193653585,0.9524018614825627,0.9835721059593855,0.9615926233327845,1.0286293573808472,1.0754330434020014,0.9903463320293315,1.0119730839979348,0.9955768350231775,22.1763747421785,6.2624823162290415,0.8047586689828625,0.18283421815032286,8.79170432068221,0.0016704827528104009,0.0394745584214975,0.5055948788485521,0.008164199843846684,1.7224788548829941,0.8119535821863924,10.155680575140035,0.0009301835498397351,0.10153287066266574,0.19824848993950916,0.1785528892094554,0.09655518739219686,0.003463536545600219,0.09510536467299531,-1.242073544272728,-1.211130619789906,0.09049926237714166,0.0,0.2032562155714454,0.0034073712197451008
1,0.9551648996408172,0.9460927453982558,0.9665137710895019,1.0882961325256941,0.9797650378933995,0.9174624735639042,0.947848176597077,0.9806693262103293,0.9134006522417919,1.0239488604061258,1.0957870928543876,0.9588082001919886,20.994736825746564,5.9855006510374835,0.8703540221289097,0.20846034062631147,0.036275418735166,0.7022742486229415,0.5111129163223733,0.0008925330336771233,0.008101345082795117,0.0017389116166726894,8.049372774794191,1.7106899325387717,9.157155041965014,0.09545578321751119,0.17713700075249977,0.19872487532255484,0.10408131517892581,0.0035357511857858986,0.09429981231120334,-1.3228939203536303,-1.2318813519213365,0.0859178125744961,0.0,0.1844698187562661,0.0030963947672916835
2,1.0587891384006531,0.9813979915335331,0.9316865433961814,1.0750621906807134,0.970372132650631,0.9677479402671175,0.9018956620775229,1.0426742297729414,0.9782556181297538,0.9758538317261977,1.0797699911096177,1.003348237027273,21.807673906033507,6.809605195955314,0.8688765206280413,0.19650678858636253,0.037816672175822595,0.6883569095416646,0.5429261816373924,0.0010322878321901013,0.007797419458713329,0.0016287486666783008,9.420460010619394,1.69092435090594,9.169122043719637,0.10179726475487196,0.18101020716262906,0.17189538377456698,0.09955655698959898,0.003017760069285718,0.0879263950106166,-1.3033506090898157,-1.3362838741610394,0.1004374085164891,0.0,0.2047804855039593,0.0030261174661592445
3,1.0165398195507467,0.9647040221128778,1.0325227605763219,0.9611005760748781,0.9281073493747212,0.9735457102420242,0.9639174659671647,1.0372697127565709,0.9126201271799885,0.9352355253622288,0.9317988261327181,0.9212603669299688,21.830930252000492,5.918278377607138,0.8089983830885149,0.20461957833114489,0.046330984918089894,0.7452479716416321,0.5512055991929654,0.0008769412349297906,0.008248999763147724,0.001930607488656569,9.435949661243818,1.8714340629922883,9.658569297347382,0.09837462999163457,0.17178091150479638,0.17120698723716843,0.09897796434930316,0.0034128072307580545,0.10389713802687522,-1.098420986359575,-1.4023538846096508,0.09747311338520567,0.0,0.198065267069222,0.003185619560827135
4,1.074386832715601,0.9932418452744347,1.041853694349459,0.9799903263427892,1.0335062485608977,1.0861608348811431,1.076411630699109,0.946950201327434,1.0262138650034394,0.9601897262072357,1.0631639667591248,1.0438733524083965,20.086716286521956,5.820169704832439,0.8601989397873211,0.1796600434871199,0.03546617286137979,0.8105775893206978,0.5283039335736801,0.0009813862481126237,0.007414743348352413,0.0019074652073753234,8.588279007663589,1.986104319764665,9.19317620493663,0.09193842555909772,0.17684179796304417,0.19490262244228843,0.10404113453363784,0.0031114523382523127,0.09117404244559224,-1.1673837124976723,-1.2181937865536232,0.08916335717471048,0.0,0.2041257771032549,0.003341576393255417
5,0.9670450431017447,1.007214448815009,0.8877051325639416,1.0959312811051942,0.9345711958814353,1.0222206322941407,0.9474032485536541,0.9594203811392799,1.0616232577954365,0.9792892721054959,1.0994877538325194,0.9850754156374708,21.647019550554248,6.462443432049164,0.864524922463745,0.21248675708678605,0.03656559458257907,0.7059779907969506,0.4849235497731062,0.0009747920081632196,0.008087990020932509,0.0019047158257739845,8.244673290675468,1.871783883468308,8.582203842612259,0.10148711166953997,0.1755403735029523,0.17538425152493967,0.1003705093135739,0.003263910178542328,0.08601243152293259,-1.1467824519187622,-1.288930845421323,0.09860592151533998,0.0,0.1985436524356364,0.0033993162510783255
6,1.0523596779523587,0.9955650937491544,1.1033146512078347,1.0427304915472897,1.072067471700191,0.9097177824183164,1.0210106182367944,0.9393648595419324,0.9786407670387904,1.0418717525635361,1.0201386781180013,1.0789101339438432,21.623817498619715,6.745417266434011,0.833123315584537,0.202394381569216,0.036531351589944056,0.7461240187848708,0.5536412051307202,0.000949411437674744,0.008260534107565108,0.001812100579542732,8.888214595846167,1.908015720644951,9.096639805147976,0.09079374194286263,0.19964243359946257,0.19863033690049095,0.09000808289344427,0.0033709018051857917,0.09390946882273077,-1.271788420511419,-1.3830401526830596,0.09379054304502706,0.0,0.177454676242047,0.003123941544895571
7,1.024500098128393,1.0563910166250787,1.0061223727733675,0.854493081038715,0.9228787292572531,1.0330360419742517,0.9261673938862298,1.0033637100105706,1.0823317177000107,0.9753195933117457,1.0380434361721982,0.9950461713066412,23.779024831149457,6.273134642033308,0.8853487589051113,0.18098693575179414,0.040300444204261605,0.6983735128392748,0.5286601946067035,0.0009939204948307653,0.00724608699427859,0.0017105392475329985,8.174076177189827,1.9849782600983354,8.96970076494863,0.08829978609277246,0.1849121231822018,0.1734074598128671,0.09110373822283331,0.0035072771980581533,0.10404779305182349,-1.1156820971613892,-1.3290259646415448,0.08761928219753429,0.0,0.19788795471982382,0.003568406458742138
8,0.9673136574367103,1.002139039675887,1.0755077284316334,1.1771128090849876,0.9333825028964765,1.0397128821128812,0.9471547830474026,0.9555041635437701,1.0494968015557167,1.0707498038952425,0.9458306094226006,1.0884224337509485,20.779963810976025,5.768355761008388,0.7457627767709804,0.18950263993616892,0.04155910953132474,0.6825458196881483,0.4688516397714956,0.0010133956238155574,0.007602287436715724,0.0018418216352276357,9.032232088602727,1.9386120463026495,8.903297050604905,0.09551176575911469,0.19627338905407274,0.190797948963126,0.10466145961124619,0.003685148351223187,0.0927023747767372,-1.2175236499833408,-1.3676513380666748,0.08752202245138584,0.0,0.18753913931761776,0.0031460832405680694
9,1.0510909380721196,1.0179913016478916,0.9085384046281749,1.0728238782902122,0.8668509661905648,0.9321141577253644,0.9681654343596472,1.0180113518696539,0.9609014161098541,0.9853015201081822,0.9602642032748123,1.008008955224919,23.526900878071622,6.199601015157421,0.8921407557902493,0.18872695292903854,0.040660991243614504,0.8035437489578594,0.47911615442674804,0.0009069370441465377,0.007042668192808322,0.0016711386319369506,9.490934697189033,1.834517379269277,9.276459529917231,0.09140857942288882,0.20431625116087826,0.1845448936329896,0.09055505158140906,0.003353177907609324,0.09940214409154796,-1.1325584144918306,-1.3339360078478077,0.08694290026783259,0.0,0.19018986856046738,0.0027963915386621536
