,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,B7,B0,B4,S8,S3,S5,S6,S1,S9,S4,S7,S2,S0,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12
0,0.922325365527068,1.0651185849392162,1.0035573615553113,0.9618896270951827,1.001820278620679,0.9038167259070836,0.995461304011078,1.074516363903123,1.0175861881465176,1.0185944159954439,0.9193168433780912,1.0750105585862417,1.0153801334904298,9.365938772651884,3.2048868070746153,1.0365222274226433,0.40707664796656234,1.766737776005428,0.5668181041990208,0.7229629556774378,0.017517455631117354,0.05737562100189776,1.950614662188475,6.120945678390765,0.006458334271223758,0.16278877858903928,-0.0040805131130395795,-0.003899432342772089,-5.382962626081289e-17,0.331920334334039,-0.00427444624930446,-0.00994500701402996,0.338858085924815,0.3350411954588714,-0.009962862975433612,-0.010391018537644143,0.0,-0.009328104284581732,0.3398242109909039
1,0.9048931340319623,0.9824105890212897,1.0637343294557478,1.0221515108189925,0.9943644867627028,1.056467639874835,0.9080107073943593,1.030906067132772,0.976288233896043,0.9565084236435505,0.9448362335050297,1.073649219433965,1.09453989012613,8.558636326049292,3.7544264157556326,1.1325302965516648,0.5828920097104023,0.057931174724096784,0.018291112102190022,0.6368899905047268,0.1396204539718672,0.4023928854973459,2.330176528738445,5.616642086081663,1.8695967676620449,0.006444369172303641,-0.003930880991915117,-0.003984229120404013,2.7515325154514138e-17,0.31140243152885294,-0.0038463283661913476,-0.009850126611160403,0.3578324257840153,0.30814938790698726,-0.009644514317884005,-0.009821683928240411,0.0,-0.00959744828367009,0.3372039392982701
2,1.0264491919913368,1.087680692473665,0.9149954253085475,0.930183498290206,0.9940327380545587,1.0663348112381321,0.9714813422989537,0.9396318850025496,1.0892240926706682,1.056847269519767,1.0533005097692374,1.0467165214503362,0.9580931711876339,9.61667667731647,3.731951469613162,1.0142435553764018,0.6218118048966819,0.056172429009940704,0.017098664772590328,0.6406423030080212,0.14862574440968332,0.3786098424516201,2.147737558719622,5.6078827615181535,1.7650763615060532,0.006696351505203181,-0.004296409678042225,-0.004089029388232421,0.0,0.3093914456081591,-0.004148015871632872,-0.009792098268259828,0.3344448282995518,0.3547500036115095,-0.009339645744887146,-0.008895793467646518,0.0,-0.009741517125967915,0.3428944621690385
3,1.058248662148921,0.9792778220154891,0.9239041070410197,0.9535587410293099,0.9099122710623394,1.0609100028586715,1.003949184371473,0.9102344129092454,0.9443163493775347,1.0094435993279218,0.9753227807244593,1.0364236146689239,0.9285960123061945,9.942023842769096,3.5738709216650415,1.1230852676964542,0.6031511209880281,0.05352013964314816,0.02068865756525086,0.7456611141084478,0.1522949250214514,0.35801149572659163,2.2057127570361974,5.6960004006380665,1.7659658241051734,0.006180820602783652,-0.004090937785965076,-0.0037004000045151846,2.536896647112277e-17,0.33350598693307537,-0.00410363935534707,-0.010317956587477275,0.35894196198880585,0.33770857546581645,-0.010641187522998218,-0.009597915886677886,0.0,-0.010726701229006217,0.3254862379994901
4,1.0281896449379804,1.0102924680512018,0.9593277243938343,0.9491915913438321,1.0669033757678439,0.939998767741643,1.087411775871365,0.9773411972956351,0.984035490788281,1.0944307109929592,1.0912394793665985,0.9930586223894786,0.9090132728198246,9.32325269717233,3.711867188476457,1.0719296782833787,0.5720174071002317,0.05623921755276856,0.017554475516109554,0.6698164795550433,0.13596220727889632,0.4236156754839398,1.9469463039037695,5.8034496705867085,1.588288950041944,0.006789023284718692,-0.00402822171631557,-0.003949121253305064,2.7153822261607054e-17,0.3159618137532485,-0.0037976243874074532,-0.010292015263264198,0.3448213240575009,0.30076541304578575,-0.010025535251979245,-0.009858054553528393,0.0,-0.009722021957511918,0.3469289522152532
5,1.0630541923405046,0.9481517386988363,0.9340630966651476,1.0836139316897584,0.9864418289289694,0.9169047730765582,0.9831437385125307,1.0095773683070461,0.9013379433404014,1.0257035902595217,0.9851693805918377,0.9867785267825672,1.0709073664285094,9.592014596868742,3.413615494725342,0.9609081328760782,0.5823736555658341,0.06060226315374651,0.018708084505598518,0.6299712088659465,0.14461213784788193,0.42325215265411087,2.0571057111552786,6.120866925492732,1.6237501548387567,0.007416003166416562,-0.0036404268401347517,-0.0037687237044343952,-2.2729736325713902e-17,0.29757527839983045,-0.004121413435784491,-0.010330626653515347,0.3106114727078749,0.3519579413708059,-0.010284859203380407,-0.010738863101001838,0.0,-0.008933565728497675,0.34378169433511696
6,0.9250042775873277,0.9205681417401809,1.0162720655825834,0.9243220686609929,0.948716376934754,1.099402264036047,1.095677984492553,0.9100610741454608,1.0683616007305525,1.0820650494257733,1.0349458742756672,1.0020366784038897,0.9264718935511039,10.325789238857302,3.502867514336611,1.0114423865176227,0.6445084960540537,0.05066600554901393,0.019537592825584357,0.6454124660671315,0.1349747471318449,0.38861090047823793,2.0158282140204613,6.10503509610962,1.61638249121518,0.0074307951808175315,-0.003881075817593282,-0.004071911445034407,0.0,0.3518889969269564,-0.004061227623253794,-0.0104480937621794,0.3596408506981531,0.316445636922103,-0.009004406319494201,-0.010755476368444556,0.0,-0.00956706461687518,0.3495930169758201
7,1.0662152828888452,0.9346856837092916,1.0856124056697691,0.9860269785534719,0.9797785345601481,1.0744201297922182,1.07607118538332,1.0070653651664185,1.0115763144248973,1.0252883317571235,1.009733134533937,0.9052994663505226,0.999055050479457,9.661956045375783,3.7857778612664013,0.9484898081642156,0.580338615671136,0.053982949640702674,0.01886916199764253,0.8066483891848983,0.16204734846650543,0.42244688863934354,2.1945991978483095,5.631023925785876,1.5782171759625419,0.006256224681829345,-0.0047081162629696366,-0.004436004789904029,2.836192192645617e-17,0.2877551313280991,-0.004213982848940962,-0.010379273615765384,0.3137534359916082,0.3192719367386156,-0.010755538156009357,-0.009416178351717739,0.0,-0.0098133166928196,0.3258971614692272
8,0.9857295142795175,1.0984671125835443,1.0429661789091327,1.0581220991771283,1.0303531161998851,0.9273802003829362,0.9253195398823798,1.0685489924877491,0.9157091448025296,1.0872604656798495,0.9609115153249514,0.9304330033193717,0.9799100169442105,9.371966128367935,3.6882974239234927,0.993073120059961,0.6605868359796484,0.055510660873154725,0.018934880012354837,0.6621706548792614,0.16114304438020285,0.4205004212943787,2.267856518982852,6.2182339152695025,1.9451814524994464,0.006045435690617752,-0.003793518124983714,-0.003233173340244254,0.0,0.30549888277906645,-0.003861518874454044,-0.010395108868087642,0.3084813695505796,0.34935844328470134,-0.01065472450845113,-0.010440496614277534,0.0,-0.010190490391146,0.31264990214229993
9,1.0162928906411226,0.962763567157853,0.9143624337431382,1.0140234022264962,0.8740921346031244,1.0860537086759343,0.9263208381723913,1.051829555749658,1.0085697932295459,0.9758369357420804,1.0491069933626496,0.9250075512899592,0.9747836094970811,9.172394033063933,3.3503594866671955,1.0601146081665134,0.5992454858613495,0.052020094880235436,0.018704900888220983,0.7396921787051272,0.1561260755193017,0.40816936229661305,2.0736580122918498,5.456402853957712,1.6811727330869168,0.006578823405726007,-0.003939603013372015,-0.003845662619351158,2.772425711778101e-17,0.32625986305459564,-0.003756812246346031,-0.010065220250860488,0.3449806925123957,0.3134032957309114,-0.009851245829212383,-0.010094854506579199,0.0,-0.010422669430179903,0.3250964454506803
