,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,B4,B5,B7,S6,S7,S9,S2,S1,S3,S4,S0,S5,S8,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11
0,0.555718169122924,1.1786911708447685,1.3748141595827743,0.5446319753105728,0.6286781902319558,1.1030486323282653,0.5198783465345599,1.2055461753023922,0.7686158707206192,1.3631982971381267,1.4111915317668586,0.6586873007522289,8.516634916800824,47.75120756843215,28.917914483984017,2.016313367496767,0.034845150570024366,0.00039875876653872635,0.07382860671325155,3.3907632068872298,0.00798271801047988,3.5583112343851155,0.6749259066091453,0.04574826470168868,1.6677125479539197,0.3483807486247555,0.0009022562403426465,0.16797114344523864,0.0010648159715961716,0.3259547297210612,0.001036276612698572,0.12490767455796913,0.11062895638957732,0.0008212499775292474,0.16545445711069445,0.13981678640938372,0.4946308029449557
1,1.1467390433097764,1.3324287121318585,1.2450051758880325,1.2150827690655284,1.3894782672938948,0.653924167431886,1.3967693076533503,0.895777435842484,0.6189739590992406,1.3702337978102168,1.079063152402703,0.5411133964576595,5.787227805562757,49.30291874208181,31.64918319636828,0.05953861978244133,0.10619537512386464,3.7648091680691884,0.014903150577115509,0.061005671411708116,0.0003413024630919545,3.3887826462861343,4.534912045461233,0.6017719192681458,1.4920118093365702,0.17224097315648257,0.00036403077643297997,0.1580698720436245,0.0009228348054796141,0.33992808461002755,0.0007183994690829695,0.15616359306094246,0.09128043677446371,0.0010238353161139573,0.1607104777687517,0.15274369351997177,0.408792806363598
2,1.419120657599436,1.0485412458533336,0.6090716913413683,0.5456015875953264,1.202176903068644,0.56867027062199,0.7582675521181654,0.6781155759047984,0.9231639439941441,0.8457345398139584,1.256602888717537,1.1598478799654717,4.973440082095611,22.47954155183149,29.428264831749807,0.05869354870536926,0.06678479091038948,4.482704235777298,0.012822612316979757,0.03450417445759839,0.0003059914762164506,3.6762622208657088,3.4443728623286325,0.7043212550209954,1.3030634947413862,0.2562056133044575,0.0008381189412335997,0.10688276188355011,0.0009208526179331437,0.2919529772743493,0.0004923088388483651,0.11681229652441043,0.14426712073839162,0.0008057401252946159,0.3543144999013298,0.0828964151172948,0.30198855363392163
3,0.9167845208804859,1.1561388565966833,1.4730146543675384,0.9939162315975402,0.8231229872517236,0.5579480678612562,1.4808487344312629,1.3569055433213628,1.0863184168894326,1.2577104424732695,1.093546953616448,0.5465836182886183,7.698269909416113,22.572245198135096,25.06011261672347,0.035025481442273694,0.06227186889266005,2.7786997193356076,0.011570231339206751,0.05617413502582774,0.00037670949739836417,1.7183860820546049,2.864696177413657,1.2248122757806792,1.1384179156800946,0.14067328108033383,0.0007768554938156882,0.11359677771377986,0.0009778697933158643,0.290447561101362,0.0007315009546015365,0.09528728236079713,0.14145225851316628,0.0005758596622362165,0.3102934919166292,0.14087189533399455,0.25861050910037725
4,1.2138680064810876,0.610120945007578,0.6178890797625689,0.6026124041685786,0.5247987941490759,0.9894302620056893,0.8519868956988437,1.4934007341286522,1.473318572133961,1.4391391479516575,1.3064706743851167,0.5460607317958082,4.184992669296715,41.88500873645917,20.28029638458359,0.03960330025588863,0.051756992017650105,5.001446164896625,0.011312426873105783,0.043116752006051175,0.000328020433154892,1.428126000884172,3.3192394566585044,0.7560347672996099,1.5579602459727153,0.1849467453106473,0.0008286594860537622,0.15783904829236767,0.0004889539855950704,0.3298020571949332,0.001009921218617395,0.07925182827361901,0.08355657624091758,0.0005197934522965362,0.3316506795732589,0.0751739042888246,0.3141110795553114
5,1.2011803237395977,1.212406668790027,0.7519822624076353,0.8667939783238838,1.3585125457572826,0.9454526870882941,0.6892056031537608,0.8052378175825367,1.370207474038495,0.5615613455506613,0.8339198938092549,0.8288910684661185,4.647835757232039,41.70439844587482,22.97158496217349,0.07256810955940533,0.13326972861526168,3.6344223819386845,0.008561696460997753,0.0343325020940657,0.0002922797980870751,1.9316795262085245,4.910910453441601,1.1752191204576208,1.7666344673131718,0.2764902000297811,0.00044884107458515355,0.08255258865345248,0.0006927357936422873,0.12355864149964822,0.0005724308183029557,0.1503232114880486,0.14069707059945497,0.0004134376685075628,0.3245576237183927,0.15618790466889634,0.24944523661102821
6,0.7069189382182709,0.6200869036350579,1.0074071765731838,1.056864938693364,1.0138325708390477,0.7950309859206525,0.6175572754078676,1.0492086444669337,0.6034521901720933,1.1545659443505558,1.0785136706176588,0.9754031936261357,9.430449554415567,45.45087138569246,23.725592117241128,0.053539709763651765,0.10371392510325596,3.0847015948466123,0.010749766014174923,0.025461132790261996,0.00041770977185447275,3.8897804109807383,4.286994959153174,1.0319137089431032,1.1491905236402622,0.16963779058541312,0.0005362344206783192,0.10043836902503399,0.0005364502879597948,0.33217233808512925,0.0007619542029277136,0.11329067825054197,0.07868144907708499,0.001050527701244948,0.15723643892182915,0.1560318661202378,0.49510088496165916
7,0.7750868368277696,0.5089525396155427,1.3084562839797962,1.0066139401612229,1.2120285901754277,1.3126061506421605,1.0809542505900935,1.1233545751112994,0.6408123543247581,0.5699406685441808,0.9060144231646187,0.7376965744131828,7.9377775149735506,43.98650244220732,35.31807274167759,0.08536104561215611,0.13897814521300822,4.357842324887937,0.014072703186694012,0.0477120163779706,0.0002904102630904243,1.358670026845557,3.0992385737629617,0.9329188865081779,1.574862175905867,0.1781208256507942,0.00044030200909181703,0.16088427139516812,0.0007384555702087645,0.2780013589979687,0.0008967787587932687,0.10740428289273043,0.06295192102656423,0.0004839789936069235,0.346224955472694,0.17211974094045576,0.39681331292839506
8,1.0242117336311567,1.3559822911685033,0.6720085466778132,0.9052037968518142,0.7986677167848358,1.4134037576679823,0.88124700850975,0.6572153104075841,0.8531250740363711,0.8213795294863399,0.7817075454418776,0.8759702264800306,9.476911078018453,31.546197662999205,34.89062661234506,0.04850778103490888,0.10508354970648887,4.9132929983014755,0.013619271773175288,0.020881423195411447,0.0003458394401364827,2.220937637973246,2.080534731916171,1.1109614879001186,2.311416844818,0.13848058331068863,0.0006535754274557413,0.17599666398379465,0.0006555853482534433,0.1577339843066696,0.0010548809034823838,0.07161917412970424,0.12786303863431425,0.0010448898840134577,0.3565873472032422,0.07853646043785605,0.25338394450365537
9,0.8686693348950323,1.0952888496208357,0.7174802000615044,0.9305489957541264,1.2794497754800438,1.2915846529589785,0.8665193881390992,0.8241661374489291,0.5085011530843951,1.2620672423329924,0.5398338022334951,1.322165556900217,6.805536552977958,52.57321066744597,21.429931744595667,0.03362397458480936,0.0868341476561492,3.6937493021097625,0.013507280151982192,0.020684668155216083,0.00047790492754359133,2.9793058567155573,3.870229480458932,0.8812901398277668,2.170886449173423,0.13599651247431532,0.0005370946013543317,0.11215203906343678,0.0003698268496261334,0.12657486788873568,0.0006588935848081374,0.08282362051564922,0.0974885675659513,0.000493732227683646,0.34353340327368087,0.07545304107701141,0.21419472903218248
10,0.5052337511822604,0.6095621796601896,0.9393694369582364,1.3408543781970863,0.785647169906162,1.0873310272819656,0.9536969112063747,1.2111116339290984,1.475697558975459,1.4312085688687446,1.026739861272267,1.209689425721695,7.691367763930987,52.080607445497456,25.266409230639088,0.03314465355083797,0.12716292152279512,2.9830428893312497,0.010983789125375655,0.046929062099257984,0.0003962332714731565,2.036346352057294,4.229992380465631,0.8072019247572979,1.18715138033289,0.3558505258260482,0.001039134712606541,0.10108859180274529,0.0007357767892630758,0.29144587640776104,0.0004970264234178303,0.11243750590941669,0.1159329418222559,0.0005698115081022095,0.30798216447221805,0.1092111256204959,0.44886907595134606
