,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,B3,B2,B5,S6,S8,S9,S7,S1,S2,S3,S0,S4,S5,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11
0,1.0255968663490485,0.917959356101957,0.9603233309002281,0.9188153323077213,1.0971851651177496,1.042272561606415,0.9615792212499443,0.9925709752831977,1.0756412722550848,1.0014218992464874,1.090495241365059,0.917153559859362,22.665130988652255,6.834412795682959,0.7350878767228951,0.21269749259018222,9.044994819205662,0.0017459193268211683,0.04028021695563707,0.46763612600141763,0.007323915243068593,1.746914920725187,0.7100821792419041,9.506445561110203,0.0009128701012828556,0.08844426504602351,0.17932772739140362,0.18815288593752397,0.08856860434145084,0.0031385413037894015,0.09425707720172267,-1.3253657317238003,-1.302982210987024,0.08778100696770332,0.0,0.20165836463116552,0.00306801402867696
1,0.5306279421620564,0.9856509884780931,1.0248496320437228,0.9843659717396915,0.9114580738558916,0.9615474363187487,1.0409721087473254,0.9881316123390732,1.0712560717929507,0.9790143585159121,0.9745822078471265,1.0543461547479827,21.568109341893837,6.363477030063307,0.754889891038762,0.17761007271332788,0.03934738786454514,0.8041109855373152,0.4911841820376188,0.0009490120623070159,0.008116244098217849,0.0018113400527213744,8.429633953812942,1.7901833253288237,9.97225267085131,0.0879558692036792,0.19487525284196966,0.18018356700176644,0.0929463817151618,0.0033937041036866318,0.08259560136774288,-1.2712632276767644,-1.36732530784003,0.08862874283195296,0.0,0.17444111234600648,0.003222547142283368
2,1.5782405156496084,1.0503332795982632,0.9215699138640919,1.098366570327769,0.969209369050582,1.051049042590062,0.9425722839984364,0.9655708012285097,0.9459056466173655,0.9010558201752811,0.9741871839839951,0.9437248762661841,20.554273250807693,6.261331006791804,0.7708430585074099,0.2122313357885015,0.03973407102302106,0.74549129279469,0.5009028388556317,0.0009686384147934291,0.008521245767598405,0.0018619649458166433,8.940167023601175,1.6828205682970379,10.051698149246342,0.08932784774139418,0.1799485986908439,0.2032280579762046,0.09882999949881818,0.0036030617426480263,0.08683250570624847,-1.2186122206849417,-1.4328208422938085,0.08710789718423693,0.0,0.1945850179940407,0.0036407275402458917
3,0.9204514807101897,0.49223545240665234,1.0626978914159002,0.9989071528014206,0.9031771869890977,1.0405591056885297,1.087975024016474,0.9539419199943168,0.9579878353634818,0.9231902593959427,1.0330191400609547,0.9843460292875382,23.481253831216424,6.252120174824197,0.7666796107470794,0.20804692629537205,0.07613427699845049,0.7463631619218823,0.4741035782447323,0.0010192254800704232,0.008483383369216991,0.001671455556958451,9.153329599018134,2.0018034043947046,9.64115591253144,0.10156849581683351,0.174371714964498,0.18314577640875823,0.09629125788217502,0.0030487053289717536,0.08528024545066494,-1.1847208778724558,-1.3025528793339318,0.09576734498188945,0.0,0.20503932543973652,0.003511724080839852
4,1.0415190793233409,1.404671812650412,1.0563785035046893,0.9670164885244352,0.9009557119132692,1.048218180030039,1.0223412120298068,0.9392814004692746,1.0306442792199437,1.0785596736561018,1.0713086065295687,0.9044154757127,20.162427163635545,6.212684380760241,0.8206024303394808,0.19043367331433414,0.026446400381350706,0.7708074357204663,0.4954570265066449,0.0009309190340041335,0.0072438107235203945,0.0018497962736724431,9.346854687030225,2.0145951230123984,9.324573915677922,0.09953574664148455,0.19281476733349814,0.19629563053849672,0.10525818219651048,0.003219566906773911,0.09617948344096275,-1.1044814434000574,-1.2607838054287435,0.09658074200699858,0.0,0.2043649720986524,0.0030091532238232035
5,1.0116732041298313,1.0961188817727505,0.49030674287049075,0.9646866760335994,1.0074698197089051,1.0261401315990835,1.0848608262656596,1.046775963618406,1.0176557945518527,0.9697215782162235,1.096374752606207,0.9231350192080626,23.767486451795225,5.918632537608036,0.8336673915200398,0.19123300864722928,0.045823884783299344,0.8089097809154256,0.4759460242192575,0.000976988195816824,0.007864129089011955,0.0016513879429609314,8.01935723730512,2.038615367957769,9.628201848581794,0.09185591911242738,0.18851559659263278,0.17942134193046758,0.0949725627604187,0.003576112333975797,0.09817680706523983,-1.224397225047532,-1.2519415737238944,0.1016702408407339,0.0,0.18929594293220442,0.0033195932896074596
6,0.9595985309706121,0.9910355705785141,1.5364779179343944,0.9672865921465061,0.9672865613730112,1.0882251506386533,1.0834189577856104,0.9854202869474422,1.0520794153858908,1.0413891088219343,1.06253597128801,1.0450275061848597,21.5196025876606,6.742778727451476,0.8939257855900725,0.21268826757305623,0.040073430394776316,0.803922935482625,0.5377329304204669,0.0010386870184764118,0.00812721572838602,0.0016282943917346805,9.601687287641235,1.9352670487294024,9.159081902404068,0.10344436432617705,0.19624883150482247,0.20836972763856287,0.10679796878676731,0.003528622877997887,0.10121336062278326,-1.1046468216694172,-1.4347978733886637,0.09726025887308481,0.0,0.19363241739786893,0.003628490831309707
7,0.9083776097473553,0.9948227847611337,0.9035565226842215,0.4623498085002202,1.0343375716192538,0.9264798291605846,0.905639603042917,0.9004479946798964,1.0489298983161737,0.9066098498435294,1.0294760541468446,0.9843695807977692,22.64800957146905,6.680045745584515,0.82938235706064,0.18638702392175552,0.03501235546995204,0.7126271084649295,0.4710865315995752,0.0009805530411825358,0.007680161223353139,0.001692330483043963,7.967450456188909,1.7882531640367205,9.904055008489157,0.09443094953028743,0.1876122227891558,0.18398661279977607,0.0954846772961022,0.0028337500762512452,0.08782757498542598,-1.3064746354608163,-1.2299105710921856,0.09301772895294433,0.0,0.18494239217947206,0.0028171579599114444
8,1.0242659795688738,1.093849628708995,0.9176728121291045,1.4953789179082397,0.9113660871797856,1.032070075751053,0.9137543478896447,0.9118815395209686,0.9094654670608798,0.9988232413744379,1.0760488531908807,1.0931963591885272,23.776628796658958,5.70667658402023,0.8967434214260351,0.20618775276042767,0.037250454019301146,0.7622963199844867,0.5258297322184018,0.001027411334685414,0.008500028629852475,0.0019402249940764717,8.477079881518282,1.6922799071790517,8.771968050604869,0.09845616669380046,0.19652705316800592,0.18714379112519808,0.0922505659987608,0.003394040914968952,0.09078532719691601,-1.241868326445079,-1.2992072359606732,0.10182797997888685,0.0,0.1872334919438244,0.0035704181865589785
9,1.0561914970571935,0.9416514703074541,1.0638771564115894,0.9734250522549701,0.47064915252250694,1.0195008214547367,1.041722550414402,1.057115082273755,1.0694227085925252,0.9049307682205873,1.0485623984978238,1.0619494123399236,23.705050840922105,6.274844394081301,0.8415753347603288,0.17875692029326928,0.04109558783697459,0.791178481061118,0.49073302032118654,0.0008627909362293161,0.007546877653315385,0.0018184363412064996,9.567043300581991,1.9662755933045983,9.870649035735537,0.09871443941648206,0.18412516560284353,0.2017956936702104,0.0893954977087651,0.0019597060824992716,0.09290376674521114,-1.3162749922989514,-1.2600454768372138,0.08960316527002028,0.0,0.1715759482517668,0.001776226143831924
